country,question,mean_wave_2,mean_wave_6,change_direction,change_magnitude,t_statistic,p_value
ZAF,A006,1.5397536394176932,1.6238505747126437,Increase,0.08409693529495055,-3.906322232480072,9.478776072697193e-05
RUS,A039,0.39673635900050996,0.4548374146928944,Increase,0.05810105569238444,-3.9021867168739863,9.680613305324031e-05
BLR,A029,0.3133004926108374,0.38762214983713356,Increase,0.07432165722629613,-3.880019313336023,0.0001074585303833557
BRA,A032,0.7199775533108866,0.778600269179004,Increase,0.0586227158681174,-3.871511180594901,0.00011030271321939395
ZAF,A039,0.3190789473684211,0.36561880487114135,Increase,0.04653985750272027,-3.8629863328886813,0.00011319560615069237
CHL,A004,2.9128658951667803,3.064777327935223,Increase,0.15191143276844254,-3.847814367986942,0.00012240719829297362
BLR,A124_02,0.16748768472906403,0.2280130293159609,Increase,0.06052534458689687,-3.8107866317913994,0.00014210293549439632
BLR,A002,1.841046277665996,1.7253613666228647,Drop,-0.11568491104313128,3.78778687978554,0.00015626353578327874
JPN,A009,2.559679037111334,2.441715237302248,Drop,-0.11796379980908611,3.7850111100433237,0.00015843781232107378
NGA,A124_06,0.2627372627372627,0.19897669130187606,Drop,-0.06376057143538666,3.7810378899953974,0.00016095871539732214
TUR,A002,1.5306718597857838,1.4371482176360224,Drop,-0.09352364214976139,3.7755049332543273,0.00016448205823058274
JPN,A173,5.472747497219133,5.755226480836237,Increase,0.28247898361710444,-3.6809609765443847,0.00023963543029041593
CHL,A124_06,0.11933333333333333,0.076,Drop,-0.043333333333333335,3.657075839689204,0.00026060297121969177
NGA,A042,0.7072927072927073,0.640704945992041,Drop,-0.06658776130066635,3.6220296533510883,0.00029900628869034907
TUR,A005,1.594420600858369,1.720125786163522,Increase,0.12570518530515296,-3.564468600240556,0.0003730981796672796
KOR,A038,0.5323741007194245,0.6033333333333334,Increase,0.0709592326139089,-3.5534601834106927,0.0003873907532680702
TUR,A008,1.9230019493177388,1.8153942428035044,Drop,-0.10760770651423446,3.5096283388786422,0.00045755513313977314
CHL,A170,7.554144385026738,7.269230769230769,Drop,-0.2849136157959684,3.4985462934719207,0.0004764377201627976
TUR,A040,0.441747572815534,0.373208722741433,Drop,-0.06853885007410099,3.4908221273428333,0.0004912382901530825
TUR,A124_03,0.870873786407767,0.822429906542056,Drop,-0.04844387986571097,3.4226758058758873,0.0006305064929037639
ARG,A008,1.9330628803245435,1.8194308145240432,Drop,-0.11363206580050034,3.411337434261659,0.0006599893406023144
ESP,A029,0.36887417218543045,0.432296047098402,Increase,0.06342187491297158,-3.3386519026113457,0.000854109834885374
MEX,A124_03,0.5571521881123449,0.501,Drop,-0.0561521881123449,3.3184586675848022,0.0009149677844545715
NGA,A124_09,0.7642357642357642,0.7072200113700966,Drop,-0.057015752865667624,3.3030502781418436,0.0009717125381194227
NGA,A170,6.585757271815447,6.262080727686185,Drop,-0.3236765441292615,3.238444282682832,0.0012228268896597382
TUR,A034,0.23300970873786409,0.28909657320872273,Increase,0.056086864470858644,-3.2284574816395883,0.0012620876381766182
BLR,A170,5.518407960199005,5.800130633572828,Increase,0.2817226733738236,-3.164946769065656,0.0015737354126191447
IND,A170,6.700121901665989,6.51677355698076,Drop,-0.18334834468522931,3.1472016783781576,0.001657761619555514
CHL,A042,0.522,0.458,Drop,-0.064,3.141865635748728,0.0017016687268898703
RUS,A002,1.961297071129707,1.8874546187979024,Drop,-0.07384245233180464,3.109960651076646,0.0018837197550552033
ARG,A124_02,0.02694610778443114,0.008737864077669903,Drop,-0.018208243706761235,3.0949920633837245,0.0020025473952053623
NGA,A032,0.3596403596403596,0.4189880613985219,Increase,0.059347701758162286,-3.090468506342518,0.002024295848032485
CHN,A038,0.556,0.49869565217391304,Drop,-0.05730434782608701,3.0377503091396654,0.002415779834615818
MEX,A040,0.403004572175049,0.353,Drop,-0.050004572175049,3.034750690359276,0.002426418218592841
ESP,A124_06,0.10927152317880795,0.07569386038687972,Drop,-0.033577662791928226,3.0227705595025287,0.0025284176645650365
KOR,A124_06,0.4660271782573941,0.4058333333333333,Drop,-0.06019384492406077,3.008984704466385,0.0026479575382187203
ESP,A032,0.7370860927152317,0.7855340622371741,Increase,0.04844796952194241,-2.947178505276418,0.0032351787042185286
JPN,A040,0.0702274975272008,0.04379860826852231,Drop,-0.026428889258678485,2.922164401234526,0.0035257628828880487
KOR,A029,0.5435651478816946,0.6,Increase,0.056434852118305345,-2.8265218147750244,0.004743861887483383
JPN,A035,0.5954500494559841,0.645927138763815,Increase,0.0504770893078309,-2.769626433152497,0.0056683619174779315
ARG,A170,7.253024193548387,7.476470588235294,Increase,0.2234463946869072,-2.7092736354286004,0.006803493845269608
ESP,A004,3.174915254237288,3.0830508474576273,Drop,-0.09186440677966079,2.652069255517551,0.008049204958941073
JPN,A030,0.3056379821958457,0.35120753172329106,Increase,0.04556954952744535,-2.616041107024305,0.008964326043594427
ARG,A002,1.6569709127382146,1.5700389105058365,Drop,-0.08693200223237807,2.6050204322815453,0.009254583309209653
RUS,A124_03,0.8164201937786844,0.844275420336269,Increase,0.027855226557584656,-2.4513621966213726,0.014273394427271064
POL,A173,6.40133779264214,6.654411764705882,Increase,0.25307397206374205,-2.411672181709642,0.015978942727561837
KOR,A165,1.6582587469487389,1.7032690695725063,Increase,0.045010322623767474,-2.37801950562193,0.017483139931567276
BRA,A040,0.46464646464646464,0.506056527590848,Increase,0.04141006294438332,-2.3595792938362625,0.018356187244109364
ZAF,A001,1.1082186686500557,1.087634713556438,Drop,-0.020583955093617767,2.3584422596964703,0.01838548739031268
CHN,A124_07,0.762,0.7239130434782609,Drop,-0.0380869565217391,2.324483956521962,0.020199910041704638
JPN,A032,0.8427299703264095,0.8726975030699959,Increase,0.029967532743586434,-2.254294080343539,0.024301252586503216
POL,A003,1.8460698689956332,1.7712486883525709,Drop,-0.07482118064306231,2.251874596590012,0.024447802658462095
CHN,A165,1.396954314720812,1.3556466302367942,Drop,-0.04130768448401789,2.2153563514253594,0.026856561789740434
BRA,A001,1.1056773468240584,1.134006734006734,Increase,0.028329387182675525,-2.189547663450602,0.02863300210148381
ESP,A035,0.7033112582781457,0.7409587888982339,Increase,0.03764753062008819,-2.1741439828438143,0.02978440842187227
BRA,A124_06,0.03872053872053872,0.02557200538358008,Drop,-0.013148533336958639,2.1420422756760837,0.0322638532066225
CHN,A008,2.054470709146968,1.993838028169014,Drop,-0.060632680977954045,2.1054526790801673,0.0354270963206498
BRA,A038,0.29741863075196406,0.26446837146702556,Drop,-0.0329502592849385,2.0909909487132197,0.03660762362254618
ZAF,A003,2.0300525920360633,1.98313803943984,Drop,-0.04691455259622335,2.082922725649393,0.03730082743074939
KOR,A124_08,0.9584332533972821,0.9733333333333334,Increase,0.014900079936051247,-2.0367385738869883,0.04178670767584604
NGA,A030,0.8151848151848152,0.7833996588971006,Drop,-0.03178515628771461,2.0217047928718723,0.04332868357483154
BLR,A039,0.39507389162561574,0.35635179153094465,Drop,-0.038722100094671086,1.9729182838388097,0.048633420255376036
RUS,C001,1.6551909628832706,2.0234471410942,Increase,0.36825617821092926,-17.75852080681908,3.8763035842206395e-68
MEX,C002,1.193158953722334,1.551706827309237,Increase,0.358547873586903,-17.589771405371994,2.8828831150247057e-66
ZAF,C002,1.4164750957854406,1.7645707723227102,Increase,0.3480956765372696,-17.144961735478585,2.3039233055059888e-64
BRA,C001,1.6651660101294317,1.9335593220338982,Increase,0.2683933119044666,-14.234933560493937,1.2024848270319555e-44
TUR,C006,5.0899315738025415,6.259469696969697,Increase,1.1695381231671558,-13.967080487576618,1.6458177869436038e-42
CHL,C001,1.7456492637215528,2.0609756097560976,Increase,0.3153263460345448,-11.851576153907478,2.0177204737841137e-31
ARG,C006,5.308553971486762,6.44564152791381,Increase,1.1370875564270477,-11.554526124393707,7.444810256213531e-30
NGA,C002,1.2191919191919192,1.4781125639567936,Increase,0.2589206447648744,-10.981417837260189,1.7364275203788172e-27
ZAF,C006,5.457068837897854,6.181196581196581,Increase,0.7241277432987276,-10.180972178494628,4.104862792397725e-24
MEX,C006,6.148908007941761,6.996,Increase,0.8470919920582398,-9.740848568190655,3.949696446654523e-22
IND,C002,1.2151162790697674,1.3691775352675006,Increase,0.15406125619773325,-9.70717415825907,4.074716790158554e-22
CHL,C002,1.2242424242424241,1.4872579001019368,Increase,0.2630154758595127,-9.392669777617476,1.954542799830963e-20
ESP,C002,1.3347079037800686,1.57917760279965,Increase,0.24446969901958138,-9.286884923632094,3.6178909241027714e-20
TUR,C002,1.2946428571428572,1.521437578814628,Increase,0.22679472167177073,-9.05574702985494,2.630883797035451e-19
POL,C001,1.6036240090600227,1.899894625922023,Increase,0.2962706168620004,-9.084725240302616,2.707949964509321e-19
ESP,C006,6.253793103448276,5.541455160744501,Drop,-0.7123379427037744,8.896577175989426,1.072159124360431e-18
ARG,C001,1.812753036437247,2.0118110236220472,Increase,0.19905798718480017,-8.428556868890688,6.59396329673631e-17
BLR,C001,1.7102040816326531,1.935127674258109,Increase,0.2249235926254558,-8.27233080716245,2.2042579899941692e-16
MEX,C001,1.815579227696405,1.9574148296593186,Increase,0.14183560196291367,-8.160426476836603,4.654979696111841e-16
KOR,C001,1.8720836685438456,2.1262541806020065,Increase,0.254170512058161,-7.435335652997026,1.437816093016716e-13
ESP,C001,1.7860528097494923,1.9324090121317157,Increase,0.14635620238222335,-7.4151610577503035,1.634718854409077e-13
BRA,C006,5.505922165820643,6.210774410774411,Increase,0.7048522449537673,-7.311110093451389,3.3384460614158527e-13
IND,C006,6.356303202269964,5.944841172125092,Drop,-0.4114620301448717,7.108601012815212,1.323290132241881e-12
ARG,C002,1.460122699386503,1.6716269841269842,Increase,0.2115042847404811,-6.94979456489752,4.979526234078624e-12
POL,C006,5.0684491978609625,5.735477178423237,Increase,0.6670279805622741,-5.972212913514926,2.790603347559197e-09
BRA,C002,1.212309429700734,1.3267528931245745,Increase,0.11444346342384049,-5.8393381299777705,5.864693197616445e-09
KOR,C002,1.35702746365105,1.5125628140703518,Increase,0.15553535041930178,-5.187166302925083,2.3296529916293538e-07
CHN,C001,1.6778797145769624,1.793103448275862,Increase,0.11522373369889971,-4.470401433958424,8.203625639763357e-06
JPN,C001,2.0645514223194747,2.203598069328653,Increase,0.13904664700917824,-4.077851303183965,4.749164984744278e-05
IND,C001,1.5606183889340928,1.6165113182423436,Increase,0.05589292930825085,-3.2107110676759256,0.0013309545608731765
BLR,C006,5.018886679920477,4.791503267973856,Drop,-0.22738341194662137,2.437356445405347,0.014884582830297675
CHL,D061,1.8857336037863421,2.73109243697479,Increase,0.8453588331884478,-25.10058561168021,2.486716327898133e-119
JPN,D061,2.1879895561357703,2.8650057937427578,Increase,0.6770162376069875,-23.296268229745348,2.665093915863313e-100
MEX,D061,1.980653769179453,2.5668179525970753,Increase,0.5861641834176223,-21.81003108067385,8.520731933128115e-99
RUS,D061,2.103448275862069,2.5651629072681703,Increase,0.46171463140610136,-19.82309716723059,1.4161441458948538e-83
IND,D057,2.536770921386306,2.086159737417943,Drop,-0.4506111839683631,18.95375774411146,1.0558236987478747e-77
CHL,D057,1.997245179063361,2.6506024096385543,Increase,0.6533572305751933,-16.75976569040276,2.361862681299817e-58
KOR,D061,1.8950320512820513,2.4573578595317724,Increase,0.5623258082497211,-15.646588651605084,1.367370641008769e-52
ESP,D061,2.3475073313782993,2.811287477954145,Increase,0.46378014657584554,-14.811446065421771,1.2898068241404423e-47
KOR,D057,2.0524193548387095,2.553781512605042,Increase,0.5013621577663323,-12.904518627469665,8.1144281457202e-37
BRA,D061,1.8594194649971543,2.281059063136456,Increase,0.42163959813930174,-12.795322790096902,1.3466703472547308e-36
IND,D061,1.632520325203252,1.8457082675092154,Increase,0.21318794230596327,-11.465297910787058,4.0629721610452005e-30
CHN,D057,1.958974358974359,2.220081135902637,Increase,0.2611067769282782,-10.535130556264587,2.2475046864196704e-25
BRA,D057,2.196078431372549,2.564404432132964,Increase,0.368326000760415,-10.150418780781953,7.855909270199849e-24
CHN,D061,2.3032454361054766,2.5146484375,Increase,0.2114030013945234,-8.049693719518668,1.4262132643833951e-15
NGA,D061,2.3505572441742655,2.640704945992041,Increase,0.2901477018177756,-7.226604476808337,7.082378136249776e-13
ESP,D057,2.2394678492239466,2.4849340866290017,Increase,0.24546623740505513,-6.8919622222597186,7.099568898034717e-12
MEX,D057,2.1613351877607787,2.3052577845839712,Increase,0.14392259682319253,-4.710282827167363,2.5754999250167753e-06
ARG,D057,2.2452619843924193,2.433922996878252,Increase,0.18866101248583256,-4.3381923830572395,1.5138954223572055e-05
TUR,D057,1.943298969072165,2.0766283524904217,Increase,0.13332938341825673,-3.917810204950148,9.211724975532639e-05
BLR,D057,1.8515151515151516,1.7314996725605762,Drop,-0.12001547895457532,3.8015107862323783,0.00014775543820446906
RUS,D057,1.834768568353068,1.7568125516102395,Drop,-0.07795601674282837,3.6191201691192503,0.00029911612644659423
JPN,D057,2.009186351706037,1.9226023555804823,Drop,-0.08658399612555456,3.232974267621199,0.0012565379464561295
RUS,E035,6.993692660550459,3.3515725980180955,Drop,-3.6421200625323635,45.12836196749408,0.0
RUS,E015,2.3734439834024896,1.3539059128182995,Drop,-1.01953807058419,43.615424994411526,0.0
IND,E035,5.987298899237934,2.9211640211640213,Drop,-3.0661348780739126,41.943687321862754,0.0
IND,E037,4.3883740522325185,7.642761214074671,Increase,3.2543871618421525,-45.560964281752554,0.0
ZAF,E015,2.679418515684774,1.9588830929733048,Drop,-0.7205354227114693,35.75450505149699,2.515050868929393e-253
IND,E069_10,2.946335078534031,1.9547120418848167,Drop,-0.9916230366492145,36.696424060814586,1.1248176855430554e-240
CHN,E035,7.87035175879397,4.451643192488263,Drop,-3.418708566305707,36.15705395285762,2.2365467602897357e-226
ZAF,E036,3.704382470119522,6.238123167155425,Increase,2.5337406970359035,-33.727359090261004,4.6507766540157e-224
ZAF,E039,2.870217554388597,5.202890173410404,Increase,2.3326726190218072,-33.24544336086127,8.220690127468825e-222
POL,E069_07,1.9792147806004619,3.1516483516483516,Increase,1.1724335710478897,-35.60125733009877,9.11582349035361e-208
RUS,E037,5.185063152114223,7.922088686282636,Increase,2.7370255341684127,-32.17514682178788,1.2555431050384554e-200
BRA,E179_WVS7LOC,72915.81978798586,30391.84103811841,Drop,-42523.978749867456,34.45088414293879,1.4084339737834156e-199
BRA,E179WVS,72915.81978798586,30391.84103811841,Drop,-42523.978749867456,34.45088414293879,1.4084339737834156e-199
KOR,E037,4.229082047116166,7.47986577181208,Increase,3.250783724695914,-31.642178139529214,2.037155662803789e-182
NGA,E028,2.7464940668824163,1.9090392268334282,Drop,-0.8374548400489881,30.482329221552803,9.744460123574916e-175
POL,E069_08,1.928,2.9552071668533033,Increase,1.0272071668533034,-30.264043938743896,9.811473679322843e-162
JPN,E069_02,2.869608826479438,2.126101066295781,Drop,-0.743507760183657,28.934538879228022,2.861503730399623e-153
ZAF,E040,2.84900074019245,4.756958393113343,Increase,1.9079576529208926,-27.02969057452532,8.386690884375523e-152
RUS,E027,1.9184123484013231,2.5322712418300655,Increase,0.6138588934287423,-26.975774918959697,1.3037638246292417e-146
RUS,E025,1.968109339407745,2.5290296386520503,Increase,0.5609202992443054,-24.790662640134993,2.2000344496237526e-125
ZAF,E025,1.875993640699523,2.3443085606773284,Increase,0.4683149199778054,-24.444239078923328,4.913556001783594e-125
CHL,E069_07,2.1733333333333333,3.0224948875255624,Increase,0.849161554192229,-24.765723703598358,2.5425854956439566e-120
BLR,E035,7.347870182555781,4.8843137254901965,Drop,-2.463556457065584,24.259084642987332,1.3520133247157994e-114
BLR,E069_08,3.06454816285998,2.292105263157895,Drop,-0.7724428997020851,24.162417931347218,4.374382650753739e-114
IND,E015,2.8036858974358974,2.415079365079365,Drop,-0.3886065323565324,22.685383903320783,1.4446084596541948e-109
CHL,E069_12,2.426,3.2038539553752536,Increase,0.7778539553752535,-22.54910081844378,2.149949570246336e-102
ZAF,E018,1.1871390065460146,1.5254699818071558,Increase,0.3383309752611412,-21.54172277108069,3.878787272727879e-99
ZAF,E041,7.632683658170914,6.162891986062718,Drop,-1.4697916721081965,21.39821780726391,1.5415265154561966e-97
CHL,E035,6.000673854447439,3.5010162601626016,Drop,-2.4996575942848374,21.79566475817727,3.017587158485251e-96
CHN,E003,1.5547738693467337,2.305060240963855,Increase,0.7502863716171215,-21.912498373506555,3.78778741067759e-96
CHN,E069_01,3.679460580912863,3.028205128205128,Drop,-0.6512554527077348,21.617607804067763,3.6240459694608464e-95
JPN,E069_10,2.8158995815899583,2.2799657534246576,Drop,-0.5359338281653008,21.927698859544478,4.607698990659057e-94
ESP,E069_12,2.550197628458498,3.143470790378007,Increase,0.5932731619195089,-21.13034034386295,4.3617630881978634e-91
BRA,E040,6.6468231253577565,4.218343600273785,Drop,-2.4284795250839712,20.587397848490742,2.392246779785592e-88
ESP,E069_06,3.0448760884125923,2.4112627986348123,Drop,-0.63361328977778,20.365355712634454,1.6913933553501784e-85
ZAF,E016,1.2513131313131314,1.5885211053750379,Increase,0.3372079740619065,-19.841168719549433,1.0409693442875265e-84
CHL,E015,2.577718478985991,1.8762214983713354,Drop,-0.7014969806146554,20.42564458964839,1.0114632931737769e-83
ZAF,E069_06,2.112198795180723,2.582750582750583,Increase,0.47055178756985994,-19.63751797753623,3.346683342425502e-83
ZAF,E069_13,2.0196787148594377,2.4682254196642686,Increase,0.44854670480483083,-19.560659895415032,1.5459740851532717e-82
IND,E069_01,1.609375,1.2445652173913044,Drop,-0.36480978260869557,19.407248772054,5.0966967407883686e-80
ZAF,E069_17,2.0235976789168277,2.4638447971781305,Increase,0.4402471182613028,-19.09349050762441,6.567342308617173e-79
ARG,E036,3.913677130044843,6.212903225806452,Increase,2.2992260957616084,-19.600076498471548,1.8523190842847207e-77
NGA,E179_WVS7LOC,566019.4660421546,465613.366117112,Drop,-100406.0999250426,19.471742108946767,1.2606298991063416e-76
NGA,E179WVS,566019.4660421546,465613.366117112,Drop,-100406.0999250426,19.471742108946767,1.2606298991063416e-76
NGA,E015,2.676323676323676,2.0955088118249003,Drop,-0.5808148644987758,19.12258224775747,5.810587227825203e-76
BLR,E033,3.80062630480167,5.412322274881516,Increase,1.6116959700798463,-19.456729062584213,9.091797603997177e-76
IND,E025,2.052281789986708,2.43968,Increase,0.3873982100132922,-18.56780229667583,1.7831195145247576e-74
CHN,E012,0.9738766980146291,0.7878787878787878,Drop,-0.18599791013584122,18.189492391544206,2.7864522849962254e-70
NGA,E016,1.0589410589410588,1.3416714042069358,Increase,0.2827303452658769,-17.940101557571616,3.7167223209394045e-68
CHL,E069_11,2.199324324324324,2.8629441624365484,Increase,0.6636198381122242,-18.05573073163266,3.8562530188741275e-68
ZAF,E069_07,2.190873015873016,2.6128273021476907,Increase,0.4219542862746746,-17.65646748710173,6.018306487578096e-68
CHL,E012,0.828696925329429,0.46985210466439137,Drop,-0.3588448206650376,18.22459428671835,3.132627894605103e-67
ARG,E035,7.005154639175258,4.746680286006129,Drop,-2.258474353169129,17.993188412432648,5.4412801013698094e-67
IND,E012,0.9196277495769881,0.7655114589155954,Drop,-0.15411629066139276,17.075419949484886,7.42834442978203e-64
ZAF,E069_12,2.3257314974182446,2.755509844255069,Increase,0.42977834683682437,-17.093636688306482,1.0702804526523977e-63
ZAF,E069_02,2.0910505836575877,2.499851939591353,Increase,0.40880135593376554,-16.710464249038505,3.2680531788247286e-61
KOR,E023,2.152,2.684563758389262,Increase,0.5325637583892617,-16.888885843258645,1.582075931164527e-60
POL,E069_01,1.6670281995661604,2.312169312169312,Increase,0.6451411126031517,-16.56722586560564,1.383240325000789e-57
IND,E028,2.7151162790697674,2.434012400354296,Drop,-0.2811038787154714,15.866927330300447,1.780668785263998e-55
ESP,E001,2.174910394265233,1.5266323024054982,Drop,-0.6482780918597348,16.07579205258793,1.843034764782708e-55
TUR,E016,1.1207430340557276,1.4270166453265045,Increase,0.3062736112707769,-15.95953173987521,1.0945565229527398e-54
BLR,E069_06,3.0109452736318407,2.4820143884892087,Drop,-0.528930885142632,15.916503123990925,4.558280166037778e-54
CHN,E069_13,2.7056128293241697,2.2344601962922575,Drop,-0.47115263303191224,16.02355416712079,8.803509144630888e-54
MEX,E069_17,2.4622455679579778,2.956060606060606,Increase,0.4938150381026283,-15.523163091129746,1.7624991036712724e-52
ZAF,E012,0.7707362534948742,0.5727427597955707,Drop,-0.19799349369930352,15.377334518786729,3.64097560126746e-52
KOR,E033,6.71345995045417,5.335839598997493,Drop,-1.3776203514566765,15.448325048658564,2.203355863520305e-51
CHN,E023,2.1144024514811033,2.6274422735346357,Increase,0.5130398220535324,-15.44113918749028,5.498038091812901e-51
POL,E015,1.7854855923159019,2.3092105263157894,Increase,0.5237249339998875,-15.501471882217286,1.3475221883305108e-50
CHL,E069_01,1.7753333333333334,2.383215369059656,Increase,0.6078820357263226,-15.388940576590608,1.4411129053713812e-50
MEX,E041,6.174897119341564,7.708018154311649,Increase,1.533121034970085,-15.159243529977253,3.9613126881099893e-50
CHL,E179_WVS7LOC,139509.4661016949,94649.76961394769,Drop,-44859.69648774722,15.620921162435005,4.82877319515949e-50
CHL,E179WVS,139509.4661016949,94649.76961394769,Drop,-44859.69648774722,15.620921162435005,4.82877319515949e-50
ZAF,E003,1.9327387588257154,2.2843387142452563,Increase,0.3515999554195408,-15.000377601586775,7.101255658927154e-50
BRA,E037,5.280571428571428,7.020408163265306,Increase,1.7398367346938777,-14.834021644933188,3.412654242026427e-48
ESP,E012,0.625,0.324298160696999,Drop,-0.300701839303001,14.693192671979512,1.1809689954097072e-46
TUR,E028,2.9066390041493775,2.6485602094240837,Drop,-0.2580787947252938,14.593187225861087,2.4090125412412387e-46
MEX,E025,1.8637346791636626,2.2385505787619526,Increase,0.37481589959829,-14.527459995463166,2.9083612660167214e-46
KOR,E069_05,2.28582995951417,2.7261306532663316,Increase,0.44030069375216163,-14.513765245757508,7.850859895767136e-46
RUS,E023,2.471252566735113,2.8190359477124183,Increase,0.34778338097730543,-14.208258803084014,8.836248355202198e-45
CHN,E005,1.3198789101917254,1.8202247191011236,Increase,0.5003458089093982,-14.23451778267371,2.057700081940759e-44
RUS,E026,2.5494307968843617,2.7886345053148,Increase,0.23920370843043814,-14.157487401409488,4.3151899758077795e-44
CHL,E069_13,2.3473333333333333,2.869387755102041,Increase,0.5220544217687078,-14.224564993808942,4.354178296809326e-44
IND,E069_05,2.5113495666529095,2.1746662879863674,Drop,-0.33668327866654213,13.996786298860615,9.076690904680396e-44
MEX,E026,2.509433962264151,2.794011357769747,Increase,0.2845773955055959,-14.144463504718669,1.307563307261554e-43
CHN,E015,2.7106598984771573,2.342712177121771,Drop,-0.3679477213553861,14.025543946863632,4.4074159852523885e-43
CHL,E069_17,2.4593333333333334,2.951269035532995,Increase,0.49193570219966176,-13.992561765091697,7.98714224008084e-43
TUR,E003,2.5796954314720812,1.9898154042011458,Drop,-0.5898800272709355,14.00991976623819,1.1285728897165602e-42
CHN,E004,2.5746192893401014,2.0449058425881215,Drop,-0.52971344675198,13.974070298105472,1.8050027716403647e-42
MEX,E036,4.656499636891794,6.047692307692308,Increase,1.391192670800514,-13.829492714151009,2.6816629619463417e-42
POL,E069_13,2.051282051282051,2.589058524173028,Increase,0.5377764728909771,-14.030637316892847,2.8386373809269965e-42
RUS,E039,3.263369752731455,4.365134431916739,Increase,1.1017646791852842,-13.630930462942098,2.304066835380913e-41
ARG,E028,2.743991640543365,2.340625,Drop,-0.4033666405433647,13.770629551632974,3.7492977755945367e-41
IND,E041,6.120444444444445,5.0549868382568,Drop,-1.0654576061876444,13.499903969542622,8.65528368115297e-41
NGA,E069_08,1.8469284994964754,2.3263217737350765,Increase,0.4793932742386011,-13.669694168489906,1.0659825031568761e-40
RUS,E003,1.6035846072746442,1.964559001208216,Increase,0.36097439393357167,-13.442551103723707,2.18076389804751e-40
MEX,E069_04,2.572463768115942,2.979417670682731,Increase,0.406953902566789,-13.364755861024046,1.0128720256151543e-39
CHN,E039,2.616869918699187,3.653936822253654,Increase,1.037066903554467,-13.412762718396532,2.3299853941050873e-39
CHL,E069_08,2.4053333333333335,2.861855670103093,Increase,0.4565223367697593,-13.323617666670943,4.563088738195528e-39
ESP,E005,2.259337561663143,1.6768707482993197,Drop,-0.5824668133638233,13.237248478126562,9.478575991307298e-39
KOR,E018,2.5575510204081633,2.1436974789915966,Drop,-0.4138535414165667,13.247995967281536,1.0720984203065156e-38
NGA,E069_05,2.0131180625630676,2.5127913587265494,Increase,0.4996732961634818,-13.280347301294537,1.590814383442231e-38
JPN,E069_13,2.8105369807497467,2.479774705581157,Drop,-0.3307622751685897,13.210073599847647,3.1123876408450143e-38
ESP,E040,5.616096866096866,4.270527225583406,Drop,-1.3455696405134603,13.111600272291343,4.6492799094268014e-38
IND,E016,1.2055288461538463,1.3996593812091966,Increase,0.19413053505535038,-12.970887267859592,5.858395480035622e-38
RUS,E069_12,2.633352370074243,3.000431778929188,Increase,0.36707940885494494,-13.027065538650316,6.385857484779687e-38
RUS,E069_10,2.4060670569451834,2.7226069246435847,Increase,0.31653986769840126,-13.000837860074514,6.56646795493428e-38
BLR,E069_17,2.8902077151335313,2.445026178010471,Drop,-0.4451815371230601,13.067825394758406,1.3138210451063425e-37
ESP,E028,2.6064318529862174,2.2229357798165137,Drop,-0.3834960731697037,12.96024518960716,5.155330341287034e-37
POL,E041,7.634868421052632,5.992316136114161,Drop,-1.6425522849384713,12.974691273843602,6.994356589208634e-37
ZAF,E033,5.377640391550747,6.287786013535288,Increase,0.9101456219845412,-12.811036264007074,1.0005324817148618e-36
NGA,E012,0.7993421052631579,0.5713473564525299,Drop,-0.22799474881062798,12.83839970721724,1.944050302793173e-36
KOR,E015,2.5902439024390245,2.1857142857142855,Drop,-0.40452961672473897,12.749041885418704,4.557631650973931e-36
IND,E069_06,2.7454691904953683,2.42364657814096,Drop,-0.3218226123544081,12.59814034016242,6.653596538007857e-36
TUR,E015,2.584016393442623,2.175438596491228,Drop,-0.40857779695139484,12.711389160046076,8.611241753968583e-36
POL,E039,3.263392857142857,4.8599562363238515,Increase,1.5965633791809943,-12.734998218001344,1.2621675880996933e-35
JPN,E025,1.5169590643274853,1.8938795656465943,Increase,0.37692050131910904,-12.728358835533156,1.744223832832195e-35
MEX,E069_02,2.6504918032786886,2.240080361627323,Drop,-0.41041144165136556,12.458127208894798,7.027528761013638e-35
POL,E035,7.940087145969499,6.322234156820623,Drop,-1.6178529891488758,12.464381936168282,2.8074119333229165e-34
CHL,E041,7.443158611300205,6.056935817805383,Drop,-1.386222793494822,12.31626931361047,9.181104734951459e-34
NGA,E069_17,2.0814889336016096,2.5531552018192154,Increase,0.4716662682176058,-12.267121927563894,2.6243217990201678e-33
BRA,E026,2.4306612053832652,2.695906432748538,Increase,0.26524522736527256,-12.01448418598981,1.579229297416764e-32
IND,E026,2.220465524813351,2.453791469194313,Increase,0.2333259443809621,-11.837845931474806,6.557217939145895e-32
CHN,E018,2.1075491209927613,1.7464091134224864,Drop,-0.36114000757027487,11.958695384403478,7.331136886114784e-32
KOR,E069_13,2.8337368845843423,2.4505862646566166,Drop,-0.3831506199277257,11.890153697289774,1.015091840790674e-31
MEX,E018,1.4879356568364612,1.2239557121288374,Drop,-0.26397994470762387,11.77672857359762,3.118284274378409e-31
MEX,E037,5.178571428571429,6.42224458983392,Increase,1.2436731612624916,-11.740913468862333,3.160374387445606e-31
CHN,E036,6.916752312435766,5.742755465175394,Drop,-1.173996847260372,11.812447574388353,4.193495288458193e-31
KOR,E039,2.8600323624595467,3.8680033416875523,Increase,1.0079709792280056,-11.748253769113678,4.975693436995245e-31
KOR,E016,1.1327935222672065,1.3866108786610878,Increase,0.25381735639388125,-11.759875369192732,5.4485404776722335e-31
