country,question,mean_wave_1,mean_wave_6,change_direction,change_magnitude,t_statistic,p_value
AUS,F118,3.7689684569479964,6.7786998616874135,Increase,3.009731404739417,-24.798305368985066,5.956582340466287e-122
ZAF,F123,2.315436241610738,4.098027842227379,Increase,1.7825916006166405,-23.163339295257337,7.76385904878943e-111
ZAF,F119,2.3335539377895436,4.083502464482459,Increase,1.7499485266929153,-22.139498383983973,8.106902415458121e-102
MEX,F118,2.2574850299401197,4.188361408882082,Increase,1.9308763789419627,-20.495248100728457,1.63930900285295e-88
AUS,F121,5.047698744769875,7.103021978021978,Increase,2.0553232332521034,-20.728300589534516,2.7765150921261824e-88
JPN,F028,6.244741873804971,5.174741200828158,Drop,-1.0700006729768132,17.155066415276085,1.3755964648388544e-61
MEX,F025_WVS,14517873.585526315,29163188.51803607,Increase,14645314.932509756,-16.467900539396037,2.154748278404102e-58
ZAF,F116,2.7917754569190603,4.118712273641851,Increase,1.3269368167227906,-15.580718847398085,7.160701338073545e-53
JPN,F121,4.583011583011583,6.149106302916275,Increase,1.566094719904692,-15.503554909052252,2.3983484877588882e-51
AUS,F116,3.0730290456431537,1.7680763983628922,Drop,-1.3049526472802615,14.788842146891932,6.549634828948426e-47
MEX,F116,3.350217864923747,2.155388471177945,Drop,-1.194829393745802,13.661684969522137,2.0321720003054282e-41
MEX,F001,2.1137387387387387,1.7082082082082082,Drop,-0.40553053053053056,13.64002993644239,2.4626359361368887e-41
JPN,F120,3.5282837967401726,4.764593301435407,Increase,1.2363095046952344,-13.62015204077879,1.1816408463563257e-40
KOR,F118,2.158482142857143,3.5151006711409396,Increase,1.3566185282837968,-13.502230120530578,6.891576579754488e-40
ARG,F121,4.868421052631579,6.865062761506276,Increase,1.996641708874697,-13.521956548602777,1.2883803122003889e-39
ARG,F119,2.0992990654205608,3.6151419558359623,Increase,1.5158428904154015,-13.35223343318815,8.809937193905377e-39
AUS,F120,4.278991596638655,5.76986301369863,Increase,1.4908714170599744,-13.227132847275296,1.0757606977320496e-38
ZAF,F120,3.0411140583554377,4.1695652173913045,Increase,1.1284511590358668,-13.175166718594717,1.2501660231347074e-38
AUS,F028,4.779507133592737,6.163586584531143,Increase,1.3840794509384065,-12.443251722902563,7.0074824890187216e-34
ZAF,F121,3.7866756393001344,4.79704262104958,Increase,1.0103669817494456,-11.743629064569335,3.667089225327888e-31
MEX,F121,3.69352204681546,4.871859296482412,Increase,1.1783372496669515,-11.035620953445786,6.752165153556711e-28
MEX,F114A,3.355119825708061,4.509100101112234,Increase,1.153980275404173,-11.004067446467324,9.520301633097064e-28
ARG,F114A,2.2937649880095923,3.7595190380761525,Increase,1.4657540500665602,-10.826362257637145,1.6307639436636984e-26
AUS,F050,0.8497816593886462,0.6751900483759502,Drop,-0.17459161101269605,10.760662678972627,1.8990907389355057e-26
ARG,F028,4.120910384068279,5.365403304178814,Increase,1.2444929201105355,-10.5786957163557,2.556673569271707e-25
MEX,F119,2.448557430593359,3.3738647830474267,Increase,0.9253073524540678,-10.174972298017174,5.187380440364602e-24
MEX,F028,2.948204826368452,3.649624060150376,Increase,0.7014192337819241,-9.91353358675349,7.009104929305899e-23
ARG,F123,1.5492957746478873,2.439442658092176,Increase,0.8901468834442887,-9.659400863331028,1.7569251036811688e-21
AUS,F034,1.4649415692821368,1.6990424076607387,Increase,0.23410083837860185,-9.31394432761306,2.5023041928182135e-20
ARG,F025_WVS,23207465.253731344,37627749.431372546,Increase,14420284.177641202,-9.159478206283667,1.3149795421435306e-19
KOR,F115,2.076759061833689,2.8095238095238093,Increase,0.7327647476901205,-8.819899206908154,2.459107522181199e-18
KOR,F114A,2.1123227917121046,2.9068791946308723,Increase,0.7945564029187677,-8.806386338704634,2.786315027645638e-18
JPN,F117,1.8737233054781801,1.4072494669509594,Drop,-0.4664738385272207,8.614376855083696,1.5910862313709805e-17
AUS,F119,3.8789915966386554,4.7710760795065115,Increase,0.892084482867856,-8.149856225861983,5.651229498517186e-16
MEX,F115,3.474945533769063,4.325977933801404,Increase,0.851032400032341,-8.10095529939653,7.264947659798917e-16
ZAF,F063,8.541906589891235,8.0817843866171,Drop,-0.46012220327413544,7.1907308825436065,8.118092951362912e-13
ARG,F025,1.0288557213930347,1.5960784313725491,Increase,0.5672227099795144,-7.0762296535901354,2.5039339609137177e-12
MEX,F063,8.986361156573922,9.368684342171086,Increase,0.38232318559716383,-6.9518076403767814,4.225226229606385e-12
KOR,F123,3.252212389380531,2.5029337803855825,Drop,-0.7492786089949486,6.919440795279083,6.486303828719028e-12
MEX,F050,0.9812775330396476,0.9384384384384384,Drop,-0.04283909460120916,6.855216852533422,8.505148568048665e-12
MEX,F053,0.5165217391304348,0.6260694514343231,Increase,0.10954771230388838,-6.7584500084247985,1.6202546487834606e-11
KOR,F025_WVS,71017419.10828026,60706066.98572628,Drop,-10311352.122553974,6.621095532569734,4.508531307500308e-11
AUS,F063,6.165568369028007,5.334244702665755,Drop,-0.8313236663622519,6.254599014101263,4.626831204695559e-10
KOR,F117,2.0883620689655173,1.6521739130434783,Drop,-0.4361881559220391,6.174862141693328,8.270995803588676e-10
KOR,F121,4.028108108108108,4.780569514237856,Increase,0.7524614061297479,-6.106574032536867,1.235238168768945e-09
ZAF,F028,3.6380885453267746,3.1992222554591683,Drop,-0.43886628986760634,5.7768307119357365,8.560637916140832e-09
ZAF,F122,4.043389830508475,4.578281341965862,Increase,0.5348915114573876,-5.694895725179866,1.3715723910914552e-08
KOR,F001,1.9011815252416757,1.7224080267558528,Drop,-0.1787734984858229,5.628792219378805,2.0808698734665703e-08
JPN,F123,2.8463740458015265,2.3692166743014202,Drop,-0.4771573715001063,5.495938720004704,4.4139509753864474e-08
KOR,F120,4.137404580152672,3.5045948203842943,Drop,-0.6328097597683775,5.314563331371034,1.2126269271085386e-07
ZAF,F025,3.190509420795534,2.687994931897371,Drop,-0.502514488898163,5.098125470827612,3.6829676752812606e-07
ARG,F120,3.1318289786223277,3.7906976744186047,Increase,0.658868695796277,-4.9232799252548265,9.295782415465024e-07
MEX,F122,3.6799129014697876,3.191752577319588,Drop,-0.4881603241501997,4.688255178790248,2.8544986306057466e-06
ZAF,F025_WVS,51388978.07397069,45950563.95692113,Drop,-5438414.11704956,4.673166578243247,3.108315742155764e-06
AUS,F117,1.6749379652605458,1.4201909959072305,Drop,-0.2547469693533153,4.616863753324311,4.105583946852826e-06
ARG,F116,2.258440046565774,1.8479763079960514,Drop,-0.41046373856972274,4.505646347036462,7.082446085481906e-06
JPN,F115,1.5941499085923219,1.3887468030690537,Drop,-0.20540310552326813,4.297550798184315,1.810832814592583e-05
ARG,F001,2.1144329896907217,2.293307086614173,Increase,0.17887409692345146,-4.1357631043783805,3.685336402754686e-05
ZAF,F034,1.2970365265334252,1.2288303596714811,Drop,-0.06820616686194403,4.053354781532167,5.2199926446883334e-05
JPN,F116,1.4776255707762558,1.3114893617021277,Drop,-0.16613620907412807,3.8946820640490105,0.00010147702658569532
ZAF,F053,0.5163086714399363,0.45298344267416435,Drop,-0.06332522876577196,3.8098882881125626,0.00014269334471500946
KOR,F025,2.429936305732484,1.964735516372796,Drop,-0.4652007893596879,3.778675172477227,0.00016262916508996404
AUS,F115,2.3646864686468647,2.07912687585266,Drop,-0.2855595927942045,3.758217071826295,0.00017531613118249758
AUS,F123,3.081841432225064,3.47111416781293,Increase,0.3892727355878658,-3.729308200724191,0.0001961455963334955
AUS,F001,1.9761513157894737,1.858703071672355,Drop,-0.11744824411711874,3.4673674031752193,0.0005345011144546969
ARG,F117,1.4072810011376564,1.6023738872403561,Increase,0.1950928861026997,-3.355613337519388,0.0008083187857924308
AUS,F053,0.39737582005623245,0.3333333333333333,Drop,-0.06404248672289914,3.2893372142809,0.001019733438842623
JPN,F001,2.0370044052863436,1.9559204840103717,Drop,-0.08108392127597197,3.263307436914254,0.0011189631837266452
KOR,F116,1.5556768558951966,1.7508361204013378,Increase,0.1951592645061413,-3.177549452747,0.0015074655387925125
ARG,F053,0.3738207547169811,0.4422680412371134,Increase,0.06844728652013227,-2.970581482976977,0.003011839533771795
MEX,F034,1.2324230098779778,1.277526395173454,Increase,0.045103385295476084,-2.8084953737321094,0.0050036794342466885
KOR,F050,0.6035242290748899,0.537300922045264,Drop,-0.06622330702962587,2.797320115020593,0.005221565415246253
ZAF,F001,1.8737113402061856,1.9339513325608344,Increase,0.06023999235464883,-2.2524282299826766,0.02436694477845952
ARG,F115,2.311990686845169,2.5313432835820895,Increase,0.21935259673692054,-2.132354918671217,0.033109707069951776
MEX,F120,2.690255851932499,2.880020080321285,Increase,0.18976422838878637,-2.0579254375661273,0.03966494528139193
JPN,F114A,1.912464319695528,2.04170363797693,Increase,0.129239318281402,-1.980500072701227,0.047764903677773855
MEX,G006,1.4848651623555311,1.2162162162162162,Drop,-0.2686489461393149,12.578627151607567,1.74817637648417e-35
ZAF,G006,1.8401065956029314,1.478735632183908,Drop,-0.3613709634190234,12.540907973831667,7.320356438937443e-35
KOR,G006,1.7412429378531074,1.9002557544757033,Increase,0.15901281662259592,-4.820546529731978,1.5766496904990035e-06
