country,question,mean_wave_2,mean_wave_7,change_direction,change_magnitude,t_statistic,p_value
MEX,A124_08,0.6923579359895493,0.7734330074755607,Increase,0.08107507148601134,-5.232937655756054,1.7790118011433356e-07
BRA,A067,0.06677890011223345,0.11757857974388825,Increase,0.0507996796316548,-5.20048974783286,2.1112014805456992e-07
MEX,A004,2.672947510094213,2.8543465745538286,Increase,0.18139906445961573,-5.183214587455154,2.3153642028820487e-07
ARG,A072,0.02594810379241517,0.07676969092721835,Increase,0.05082158713480318,-5.187383781141669,2.3985205289594894e-07
IND,A062,2.083704003234937,2.1927424152290302,Increase,0.10903841199409303,-5.1709883464660855,2.455484501642869e-07
SVK,A008,2.49247311827957,2.3043478260869565,Drop,-0.18812529219261354,5.187677044586412,2.648640714809947e-07
JPN,A006,3.0636574074074074,3.2557377049180327,Increase,0.19208029751062528,-5.146107250222353,2.938143051808956e-07
CHL,A124_03,0.518,0.621,Increase,0.10299999999999998,-5.136174674973664,3.052497259921984e-07
NGA,A002,1.6663316582914574,1.4987834549878345,Drop,-0.16754820330362286,5.125249626128389,3.2577717235239557e-07
ARG,A032,0.8033932135728543,0.7058823529411765,Drop,-0.0975108606316778,5.1040018912347005,3.6458003394212856e-07
KOR,A003,1.9701853344077358,1.8433734939759037,Drop,-0.12681184043183213,4.959844166283818,7.565088598928887e-07
CZE,A124_02,0.29545454545454547,0.20206362854686155,Drop,-0.09339091690768392,4.8931174629640966,1.0784783187330588e-06
MEX,A040,0.403004572175049,0.3208740655549166,Drop,-0.08213050662013238,4.885332763871317,1.083752273036588e-06
BRA,A001,1.1056773468240584,1.169693530079455,Increase,0.06401618325539671,-4.789684955469367,1.7429531068249673e-06
MEX,A006,2.010617120106171,1.848188614146061,Drop,-0.16242850596011005,4.770635181728843,1.9175470482960285e-06
TUR,A002,1.5306718597857838,1.4195688225538972,Drop,-0.11110303723188664,4.727034047111087,2.463692547151508e-06
CHN,A004,2.202839756592292,2.363243602525756,Increase,0.16040384593346424,-4.723080062616519,2.5395454592415724e-06
TUR,A009,2.3,2.159185369908562,Drop,-0.1408146300914379,4.684488712518092,3.0247322903423123e-06
SVK,A009,2.6473118279569894,2.4348914858096826,Drop,-0.21242034214730676,4.663842079999102,3.5418379805494294e-06
NGA,A030,0.8151848151848152,0.7348423605497171,Drop,-0.08034245463509815,4.575683049289727,5.008324711816953e-06
SVK,A124_02,0.3562231759656652,0.24040920716112532,Drop,-0.1158139688045399,4.546124674621716,6.338389449833019e-06
CHL,A034,0.32066666666666666,0.239,Drop,-0.08166666666666667,4.513525457310202,6.701959730122413e-06
ARG,A034,0.31137724550898205,0.22333000997008973,Drop,-0.08804723553889232,4.473873561199714,8.117224658520103e-06
TUR,A030,0.7252427184466019,0.6491152352179542,Drop,-0.07612748322864771,4.455070925792612,8.827527899406599e-06
JPN,A065,0.06528189910979229,0.11751497005988024,Increase,0.052233070950087945,-4.4447993609912455,9.206979906298312e-06
IND,A038,0.244,0.3067375886524823,Increase,0.0627375886524823,-4.441006257037207,9.234422441678025e-06
ARG,A009,2.3329979879275653,2.1538461538461537,Drop,-0.17915183408141155,4.442998318106988,9.362828376113272e-06
BRA,A072,0.04601571268237935,0.08265424912689173,Increase,0.036638536444512385,-4.4169114502335995,1.0343274690540051e-05
TUR,A124_02,0.33980582524271846,0.4187710437710438,Increase,0.07896521852832533,-4.410842720231538,1.0835832184732119e-05
RUS,A034,0.11320754716981132,0.16243093922651933,Increase,0.049223392056708004,-4.377775522440037,1.23323606696099e-05
CHL,A173,7.077284946236559,7.485368314833502,Increase,0.4080833685969427,-4.345479704227976,1.4523287404287343e-05
KOR,A079,0.04396482813749001,0.08674698795180723,Increase,0.04278215981431722,-4.336972833062064,1.5076503085025035e-05
RUS,A124_02,0.10708822029576746,0.15469613259668508,Increase,0.04760791230091761,-4.326708332671978,1.5549663485771545e-05
CHN,A029,0.84,0.7806088682991397,Drop,-0.0593911317008603,4.294874534383486,1.8358115582883297e-05
CHL,A170,7.554144385026738,7.18970736629667,Drop,-0.36443701873006784,4.284367452412137,1.9088623414967182e-05
JPN,A004,2.351912568306011,2.21146398140976,Drop,-0.14044858689625128,4.267360101992774,2.073059108257471e-05
MEX,A002,2.0357142857142856,1.9137931034482758,Drop,-0.12192118226600979,4.2502638423856505,2.1952565608944584e-05
CHN,A074,0.044,0.07839894144889183,Increase,0.03439894144889183,-4.233737290603529,2.392068003830161e-05
NGA,A038,0.08391608391608392,0.13904607922392886,Increase,0.055129995307844945,-4.182655500016559,2.992432569916915e-05
ARG,A038,0.14570858283433133,0.21734795613160518,Increase,0.07163937329727385,-4.177229863464221,3.080538451101711e-05
KOR,A038,0.5323741007194245,0.4497991967871486,Drop,-0.0825749039322759,4.138584251037132,3.6104548799173794e-05
BRA,A009,2.0871275997751546,2.2026180990324415,Increase,0.11549049925728694,-4.111028939413972,4.028567394004785e-05
ARG,A029,0.43213572854291415,0.34297108673978066,Drop,-0.0891646418031335,4.11267698670289,4.069375706828616e-05
MEX,A124_02,0.16459830176355322,0.11456534254461716,Drop,-0.050032959218936066,4.108435286003497,4.088809688052753e-05
RUS,A001,1.2527301092043681,1.185904550499445,Drop,-0.06682555870492313,4.1052165097810205,4.1269960894301235e-05
JPN,A066,0.06033630069238378,0.10553892215568862,Increase,0.045202621463304844,-4.01351120588757,6.169993583141944e-05
TUR,A005,1.594420600858369,1.7225457570715474,Increase,0.12812515621317844,-4.014393022725497,6.236318691970598e-05
CHN,A030,0.646,0.714427531436135,Increase,0.068427531436135,-3.9742689757137164,7.368116129911851e-05
ARG,A040,0.281437125748503,0.20638085742771686,Drop,-0.07505626832078613,3.925994999148313,8.932555684466367e-05
BRA,A066,0.05387205387205387,0.08731082654249127,Increase,0.0334387726704374,-3.8604139151590697,0.00011537481940061433
SVK,A006,2.688311688311688,2.460759493670886,Drop,-0.22755219464080234,3.852577832011552,0.00012583927759908032
TUR,A042,0.31359223300970873,0.37961254612546125,Increase,0.06602031311575252,-3.7030242651241716,0.00021852412961785779
BRA,A006,1.6304836895388077,1.7356125356125356,Increase,0.10512884607372786,-3.6957512471341847,0.00022257275881139532
ARG,A008,1.9330628803245435,1.8118006103763988,Drop,-0.12126226994814471,3.6562925071090864,0.0002629546592016177
TUR,A165,1.900197628458498,1.8573839662447258,Drop,-0.04281366221377225,3.612231983624138,0.0003103481624394564
IND,A032,0.6008,0.6554373522458629,Increase,0.05463735224586286,-3.606384346941816,0.0003145910727348923
BRA,A173,7.252565564424173,7.556461001164144,Increase,0.3038954367399711,-3.54780726427459,0.0003936001536233474
RUS,A029,0.29168791432942376,0.3453038674033149,Increase,0.053615953073891165,-3.5324115741408044,0.0004168024275988107
CZE,A038,0.4675324675324675,0.5443886097152428,Increase,0.07685614218277531,-3.5167237147370036,0.0004467332582670338
ARG,A002,1.6569709127382146,1.5413758723828515,Drop,-0.11559504035536317,3.4959368440302723,0.00048278278309931517
JPN,A068,0.019782393669634024,0.04416167664670659,Increase,0.024379282977072564,-3.4198865733007238,0.0006373112805621813
CZE,A165,1.6977248104008666,1.6272040302267003,Drop,-0.0705207801741663,3.4198195876475954,0.0006390343135443487
TUR,A001,1.1379980563654033,1.092377796188898,Drop,-0.04562026017650522,3.3856980516566195,0.000725785474480385
IND,A124_08,0.926,0.8953004164187983,Drop,-0.030699583581201728,3.365325811311201,0.000773503314993014
RUS,A040,0.08006119326874044,0.11160220994475138,Increase,0.03154101667601095,-3.281519974036702,0.001042380623781292
SVK,A038,0.5064377682403434,0.4175,Drop,-0.08893776824034338,3.268587612797965,0.0011250014095509921
KOR,A124_08,0.9584332533972821,0.980722891566265,Increase,0.022289638168982884,-3.248910833146607,0.0011757763862167694
KOR,A124_07,0.9584332533972821,0.9285140562248996,Drop,-0.02991919717238256,3.24085203582375,0.0012084321635201416
ARG,A004,2.9518072289156625,2.8071928071928074,Drop,-0.1446144217228551,3.2262772415819008,0.001275025259200563
KOR,A008,2.1373209772535806,2.0690763052208836,Drop,-0.06824467203269702,3.205925673768596,0.0013681343043609722
CZE,A039,0.4329004329004329,0.5025125628140703,Increase,0.06961212991363741,-3.19224850399119,0.0014336970513507176
MEX,A124_06,0.17570215545395165,0.13536866359447006,Drop,-0.040333491859481596,3.1677133075867245,0.001551368809926958
SVK,A124_06,0.3669527896995708,0.2855924978687127,Drop,-0.08136029183085808,3.1346882008974513,0.0017826662824878808
CZE,A001,1.1893939393939394,1.2627189324437031,Increase,0.0733249930497637,-3.099884174100886,0.001962128606094974
NGA,A008,2.0221550855991945,1.8913219789132198,Drop,-0.1308331066859747,3.093839660943139,0.0020014972341314795
KOR,A002,1.5511684125705076,1.6224899598393574,Increase,0.07132154726884976,-3.072223168925138,0.0021483918944892027
KOR,A029,0.5435651478816946,0.6040160642570281,Increase,0.06045091637533351,-3.0581156885676224,0.0022509960717499323
SVK,A004,2.85097192224622,2.9974789915966387,Increase,0.14650706935041846,-3.040850218424637,0.0024287436677383947
JPN,A170,6.5262615859938204,6.7593984962406015,Increase,0.23313691024678107,-3.027837302401827,0.00249181732207504
JPN,A124_02,0.10583580613254204,0.1474164133738602,Increase,0.04158060724131815,-3.0223427956372952,0.0025360474334855223
CZE,A042,0.22835497835497837,0.28559463986599665,Increase,0.05723966151101828,-3.0087328699081426,0.0026553986443265142
CHN,A034,0.267,0.21939113170086036,Drop,-0.047608868299139656,2.9955347624334565,0.002781324158070145
CHN,A042,0.085,0.05592322964923892,Drop,-0.02907677035076109,2.9780594288212057,0.0029481998178325485
CHL,A038,0.2853333333333333,0.233,Drop,-0.052333333333333315,2.9489954080338494,0.003221174441624289
JPN,A030,0.3056379821958457,0.25055432372505543,Drop,-0.055083658470790275,2.9485167463809363,0.0032282659067264454
CZE,A124_03,0.737012987012987,0.7919174548581256,Increase,0.05490446784513858,-2.9272278218604257,0.0034605995602957087
JPN,A002,1.7540322580645162,1.6771535580524344,Drop,-0.07687870001208186,2.9052039265356884,0.0037073724295406947
JPN,A072,0.043521266073194856,0.07110778443113773,Increase,0.027586518357942874,-2.896762926346816,0.0038053604134656587
JPN,A165,1.5828759604829856,1.6440281030444965,Increase,0.061152142561510914,-2.894717256160198,0.0038377651822667958
CHN,A165,1.396954314720812,1.3456297773346626,Drop,-0.051324537386149505,2.876042325521235,0.004079137954089067
SVK,A034,0.07939914163090128,0.12416666666666666,Increase,0.04476752503576538,-2.8433519740490407,0.004552927494447655
SVK,A124_03,0.7317596566523605,0.7988064791133845,Increase,0.067046822461024,-2.835139092611125,0.004698557662094874
CHL,A039,0.30933333333333335,0.363,Increase,0.05366666666666664,-2.775080697400718,0.005568106833029281
NGA,A124_03,0.7222777222777222,0.7728375101050929,Increase,0.050559787827370695,-2.731440777119368,0.006359176745110949
CHL,A008,1.9663526244952894,1.8859470468431772,Drop,-0.0804055776521122,2.7058376533926753,0.0068613487973724725
ARG,A124_06,0.020958083832335328,0.04187437686939183,Increase,0.0209162930370565,-2.6882302574995425,0.007248867946782139
BRA,A034,0.122334455667789,0.1532349602724177,Increase,0.030900504604628704,-2.6697193088878928,0.007626511869755903
JPN,A040,0.0702274975272008,0.04434589800443459,Drop,-0.025881599522766204,2.6416016434969816,0.008319380896095692
TUR,A034,0.23300970873786409,0.19170506912442398,Drop,-0.04130463961344011,2.6382112429819076,0.00840259606883918
CHN,A075,0.031,0.04874005305039788,Increase,0.01774005305039788,-2.631493529083424,0.008563251604785667
KOR,A032,0.9080735411670664,0.8755020080321285,Drop,-0.03257153313493788,2.6212872705587795,0.008814062913649418
KOR,A001,1.0809294871794872,1.1140562248995984,Increase,0.03312673772011121,-2.5764370748273966,0.010039653416623065
BRA,A035,0.6565656565656566,0.6152099886492622,Drop,-0.041355667916394334,2.559682528539308,0.010517994678493367
ARG,A124_03,0.4530938123752495,0.3968095712861416,Drop,-0.0562842410891079,2.551986162344167,0.010784767729087605
BRA,A030,0.5123456790123457,0.554483541430193,Increase,0.04213786241784723,-2.5156859836504095,0.011923989559632652
SVK,A035,0.6266094420600858,0.56,Drop,-0.06660944206008579,2.5021595706355857,0.012527139989666737
RUS,A124_03,0.8164201937786844,0.7839779005524862,Drop,-0.03244229322619818,2.4875710867575935,0.012905642725303658
BRA,A170,7.368361581920904,7.563283922462942,Increase,0.19492234054203816,-2.4454539346086355,0.014515660859976492
TUR,A124_08,0.920388349514563,0.8949124270225187,Drop,-0.025475922492044334,2.4241607044655367,0.015424298462923923
TUR,A006,1.5982318271119842,1.5230386052303861,Drop,-0.07519322188159805,2.417083014150762,0.01575479312515359
JPN,A009,2.559679037111334,2.4742729306487696,Drop,-0.08540610646256441,2.3870918236197847,0.017064626499126493
NGA,A009,1.9173387096774193,1.822672064777328,Drop,-0.09466664490009125,2.318394549500515,0.02052501816003229
CZE,A040,0.09090909090909091,0.06365159128978225,Drop,-0.027257499619308664,2.307826388720165,0.021121370363332986
KOR,A035,0.5539568345323741,0.5084337349397591,Drop,-0.045523099592615024,2.2802105732715465,0.02267925775999702
MEX,A005,1.359344262295082,1.3097701149425287,Drop,-0.04957414735255328,2.266394990372681,0.023493189447053607
BRA,A124_06,0.03872053872053872,0.02553916004540295,Drop,-0.013181378675135767,2.2270628138581077,0.026007901246265536
JPN,A067,0.07418397626112759,0.09955089820359281,Increase,0.025366921942465218,-2.1820480425542157,0.029207052895892125
JPN,A039,0.5885262116716122,0.6326681448632668,Increase,0.0441419331916546,-2.17561926821501,0.029692269161032285
ARG,A003,1.8900100908173563,1.8098098098098099,Drop,-0.08020028100754639,2.173541973806139,0.029860298221906317
BRA,A027,0.7609427609427609,0.7292849035187288,Drop,-0.031657857424032154,2.1628227983479347,0.030621700806653284
JPN,A029,0.6449060336300693,0.6023651145602366,Drop,-0.042540919069832706,2.1167631423298,0.03439188250005711
RUS,A066,0.049464558898521166,0.06529017857142858,Increase,0.01582561967290741,-2.0768753449249617,0.03788423551255957
NGA,A032,0.3596403596403596,0.4009700889248181,Increase,0.041329729284458494,-2.0056592572167347,0.04501729561889053
CHN,A066,0.073,0.09229242474363215,Increase,0.01929242474363216,-1.9745831935287739,0.0484616082203829
RUS,A124_08,0.8602753697093319,0.881767955801105,Increase,0.02149258609177307,-1.9705725246404804,0.04884587420549377
MEX,C002,1.193158953722334,1.7087434858135495,Increase,0.5155845320912156,-23.24293120939264,2.626935039257155e-109
CHL,C002,1.2242424242424241,1.6317907444668007,Increase,0.4075483202243766,-14.047402720843866,2.6895481710455396e-42
BRA,C001,1.6651660101294317,1.9217040875071962,Increase,0.2565380773777646,-13.610336038025665,3.7820361772830875e-41
BRA,C002,1.212309429700734,1.4907407407407407,Increase,0.27843131104000673,-13.533670438204433,1.5278431063726392e-40
CZE,C001,1.606060606060606,2.030201342281879,Increase,0.42414073622127324,-13.164924152085343,5.170604377867414e-38
CZE,C006,5.209100758396533,6.5096073517126145,Increase,1.300506593316081,-12.717648393697118,1.6103696052048403e-35
TUR,C006,5.0899315738025415,5.885975863503953,Increase,0.7960442897014115,-10.43885202245234,8.473911375415187e-25
TUR,C002,1.2946428571428572,1.5372250423011844,Increase,0.2425821851583272,-10.339532514423029,1.3143337738546116e-24
ARG,C001,1.812753036437247,2.033400809716599,Increase,0.22064777327935192,-9.444432609707118,9.720135162755569e-21
CZE,C002,1.1963123644251628,1.4644945697577276,Increase,0.26818220533256487,-9.317817957034116,2.9192187531305226e-20
SVK,C006,4.608695652173913,5.834309623430962,Increase,1.225613971257049,-9.130493686929695,6.156454754609734e-19
CHL,C001,1.7456492637215528,1.9738167170191339,Increase,0.22816745329758104,-7.982595038711949,2.4120949772832636e-15
RUS,C001,1.6551909628832706,1.834355828220859,Increase,0.17916486533758835,-7.793436926079868,8.68236530706066e-15
MEX,C006,6.148908007941761,6.810344827586207,Increase,0.6614368196444467,-7.677244208040428,2.1505267397813434e-14
MEX,C001,1.815579227696405,1.972926267281106,Increase,0.1573470395847012,-7.579948146755813,4.535162285417526e-14
RUS,C006,4.980146290491118,5.527545909849749,Increase,0.5473996193586315,-6.951535177902299,4.253951438505503e-12
CHN,C002,1.4921465968586387,1.3226446280991735,Drop,-0.16950196875946522,6.543331782153346,8.455904670514197e-11
IND,C002,1.2151162790697674,1.3386308068459658,Increase,0.12351452777619842,-6.503584823536006,9.116741364499736e-11
ARG,C006,5.308553971486762,5.985985985985986,Increase,0.6774320144992236,-6.1888188777783935,7.351781361901676e-10
NGA,C006,5.51460221550856,4.803238866396761,Drop,-0.7113633491117994,6.1566001539906035,8.88235922117984e-10
BRA,C006,5.505922165820643,6.0720823798627,Increase,0.566160214042057,-6.122575528911937,1.022036056194972e-09
TUR,C001,1.5444664031620554,1.695945945945946,Increase,0.15147954278389064,-6.081160467620366,1.3719613567449628e-09
SVK,C001,1.6,1.8207705192629815,Increase,0.2207705192629814,-5.33297845704562,1.2222351153504646e-07
KOR,C006,5.7453666398066074,6.081927710843374,Increase,0.33656107103676636,-4.471480760399159,8.171915220339888e-06
CHN,C006,6.118473895582329,6.518004625041295,Increase,0.3995307294589656,-4.415457854922842,1.0774485436062103e-05
KOR,C001,1.8720836685438456,1.7437751004016064,Drop,-0.12830856814223912,3.7755377774300976,0.00016340471862626111
JPN,C001,2.0645514223194747,2.2003058103975537,Increase,0.13575438807807894,-3.724870911909202,0.0002010845887979706
NGA,C001,1.5425963488843812,1.4514285714285715,Drop,-0.09116777745580973,3.4929667413252816,0.0004870790719784663
NGA,C002,1.2191919191919192,1.29683698296837,Increase,0.07764506377645075,-3.3836771893909234,0.0007277872017775269
ARG,C002,1.460122699386503,1.5629477993858751,Increase,0.10282509999937206,-3.253285483077009,0.0011613038228168902
SVK,C002,1.1382289416846652,1.2232441471571907,Increase,0.0850152054725255,-3.1141383429430443,0.001892408530655117
JPN,C002,1.5625717566016073,1.6687116564417177,Increase,0.10613989984011041,-2.8524119577021714,0.004384004926572686
CHN,C001,1.6778797145769624,1.6163480553724456,Drop,-0.06153165920451675,2.6726401155223196,0.007601771993804571
CHL,C006,5.908540685944855,6.148223350253807,Increase,0.23968266430895202,-2.6307117169931216,0.00857578407729782
SVK,D061,1.8021505376344087,2.988155668358714,Increase,1.1860051307243054,-28.222542238309405,1.3163446585778183e-129
JPN,D061,2.1879895561357703,3.0090171325518487,Increase,0.8210275764160784,-26.09803134654709,2.491351618213158e-124
CZE,D061,1.962080173347779,2.8045492839090143,Increase,0.8424691105612352,-24.274098929281816,2.7837897447282975e-114
RUS,D061,2.103448275862069,2.6499712147380543,Increase,0.5465229388759854,-20.814851755758728,7.941996264005333e-91
RUS,D057,1.834768568353068,2.3666666666666667,Increase,0.5318980983135988,-20.5110559413092,5.830938938920518e-88
ARG,D061,1.9711340206185568,2.7698658410732713,Increase,0.7987318204547145,-20.37423832205577,1.2378841155321628e-83
CHL,D061,1.8857336037863421,2.515400410677618,Increase,0.6296668068912761,-18.185551801380786,7.1113497789473415e-68
BRA,D061,1.8594194649971543,2.4152591729761212,Increase,0.555839707978967,-17.295549173145506,3.082267870483673e-64
IND,D061,1.632520325203252,2.0089766606822264,Increase,0.3764563354789743,-14.160056788726207,5.615760299752328e-44
KOR,D057,2.0524193548387095,2.4987951807228916,Increase,0.4463758258841821,-12.381821444991562,5.6257561540050346e-34
MEX,D061,1.980653769179453,2.3310225303292893,Increase,0.3503687611498363,-11.927210263893306,4.032245336974845e-32
KOR,D061,1.8950320512820513,2.291566265060241,Increase,0.39653421377818954,-11.540149063771375,5.548848350445382e-30
CHN,D057,1.958974358974359,2.209240924092409,Increase,0.25026656511805023,-11.093824344478147,9.772756653350414e-28
CHL,D057,1.997245179063361,2.4023479188900745,Increase,0.4051027398267135,-10.955794125868929,4.383517185116381e-27
TUR,D057,1.943298969072165,2.2427770590771883,Increase,0.29947809000502335,-9.586422574464617,2.7687089504023246e-21
BRA,D057,2.196078431372549,2.4740695546064675,Increase,0.2779911232339183,-7.828674594591786,6.74523088356775e-15
NGA,D061,2.3505572441742655,2.695687550854353,Increase,0.3451303066800877,-7.74433744873183,1.4731859079084808e-14
NGA,D057,2.3903192584963953,2.719183673469388,Increase,0.3288644149729927,-7.056329352180131,2.349898095597054e-12
SVK,D057,2.520430107526882,2.82546749777382,Increase,0.3050373902469383,-7.006137544735173,4.468053724231194e-12
CZE,D057,2.6291028446389495,2.3891752577319587,Drop,-0.2399275869069908,6.814555323339164,1.23865868699399e-11
IND,D057,2.536770921386306,2.3572778827977316,Drop,-0.17949303858857446,5.532558471002143,3.4490215912624385e-08
MEX,D057,2.1613351877607787,2.2964264792032805,Increase,0.13509129144250176,-4.168964761829687,3.1425142902877294e-05
ARG,D057,2.2452619843924193,2.387131952017448,Increase,0.1418699676250288,-3.187479822619145,0.0014596848116973937
CZE,E023,1.272234273318872,2.834028356964137,Increase,1.5617940836452648,-54.982742267614434,0.0
RUS,E069_19,2.2285080421519687,3.3138334480385407,Increase,1.085325405886572,-37.341158518457675,6.883191354855543e-253
SVK,E023,1.4989200863930885,2.79030910609858,Increase,1.2913890197054914,-39.56656174433857,4.074227611710063e-226
JPN,E069_02,2.869608826479438,1.884185303514377,Drop,-0.9854235229650612,35.071967042445316,1.3706309941130967e-212
CHL,E015,2.577718478985991,1.590374331550802,Drop,-0.9873441474351887,30.92401574982113,2.0943265118423839e-172
CHL,E069_07,2.1733333333333333,3.1654749744637387,Increase,0.9921416411304054,-29.269348733629204,9.129042751141363e-161
CHN,E069_01,3.679460580912863,2.996674426338543,Drop,-0.6827861545743197,28.921706254188464,7.785257445304554e-153
CHN,E035,7.87035175879397,5.524785194976867,Drop,-2.345566563817103,26.606065756170192,3.874978205023229e-133
KOR,E040,3.226829268292683,5.544578313253012,Increase,2.3177490449603293,-25.719329112244022,4.235417587897353e-128
CHL,E069_12,2.426,3.31237322515213,Increase,0.8863732251521297,-25.22184778054362,1.0487595137875668e-124
CZE,E015,2.7952329360780066,2.016101694915254,Drop,-0.7791312411627525,25.346683272290978,1.4960122820516754e-123
TUR,E016,1.1207430340557276,1.576214405360134,Increase,0.4554713713044063,-23.7884017264476,6.1368432082345645e-115
CHL,E179_WVS7LOC,139509.4661016949,58908.317851959364,Drop,-80601.14824973555,26.220470520621234,2.1872260252050202e-114
CHL,E179WVS,139509.4661016949,58908.317851959364,Drop,-80601.14824973555,26.220470520621234,2.1872260252050202e-114
IND,E039,2.945040790038643,5.043424317617866,Increase,2.098383527579223,-23.59900309636433,1.657441073756924e-112
KOR,E039,2.8600323624595467,4.743775100401606,Increase,1.8837427379420597,-23.67726520501715,5.316674535940532e-111
MEX,E025,1.8637346791636626,2.45066358915176,Increase,0.5869289099880972,-22.841942529036917,2.9077870882895234e-106
CHL,E069_01,1.7753333333333334,2.6505538771399797,Increase,0.8752205438066463,-23.09204086612951,2.9035128702423882e-105
SVK,E015,2.772043010752688,1.901639344262295,Drop,-0.8704036664903931,23.329735756004208,1.272470186282343e-100
IND,E015,2.8036858974358974,2.2675044883303412,Drop,-0.5361814091055561,21.967641213247667,6.621085107775177e-98
MEX,E069_17,2.4622455679579778,3.1723937099592314,Increase,0.7101481420012536,-21.736294281105764,9.038912643742474e-98
TUR,E028,2.9066390041493775,2.5611573871109163,Drop,-0.34548161703846114,21.72081158640528,6.247057528985202e-97
RUS,E027,1.9184123484013231,2.4472917880023295,Increase,0.5288794396010064,-21.539578414096955,8.797354035462313e-97
TUR,E015,2.584016393442623,1.944421052631579,Drop,-0.639595340811044,21.44363670442686,3.1153097266628596e-92
IND,E069_10,2.946335078534031,2.2507682851874615,Drop,-0.6955667933465697,20.705197124556143,2.1639385913159153e-89
IND,E069_06,2.7454691904953683,2.1171921475312314,Drop,-0.6282770429641369,19.82001860511426,6.863296574116218e-83
BRA,E037,5.280571428571428,7.451744186046511,Increase,2.171172757475083,-19.325972655449263,4.3668566255084506e-79
RUS,E025,1.968109339407745,2.433158201984822,Increase,0.465048862577077,-18.805854842127225,3.3359560624070393e-75
BRA,E028,2.659682899207248,2.221217600964436,Drop,-0.43846529824281166,18.640218815501893,1.0361023863277427e-73
CHN,E005,1.3198789101917254,1.9406007424907188,Increase,0.6207218322989934,-18.68816736807927,1.8339223311862452e-73
CHN,E018,2.1075491209927613,1.5685752330226366,Drop,-0.5389738879701247,18.968281947983943,8.726278240394081e-73
CZE,E036,3.663774403470716,5.579881656804734,Increase,1.9161072533340175,-18.48646684869711,3.4237352790293167e-70
ARG,E036,3.913677130044843,6.105263157894737,Increase,2.191586027849894,-18.372844767094666,4.2721538087221215e-69
JPN,E069_10,2.8158995815899583,2.320366132723112,Drop,-0.49553344886684636,18.198378007962265,1.1017257557612298e-68
NGA,E069_08,1.8469284994964754,2.5378973105134475,Increase,0.690968811016972,-18.08064919794496,4.797938675694622e-68
CHL,E035,6.000673854447439,3.943204868154158,Drop,-2.057468986293281,17.983729878171204,6.0044963950745646e-68
BRA,E015,2.559302979201799,2.060410557184751,Drop,-0.4988924220170481,17.72323830506846,2.663414314894103e-67
CZE,E069_06,2.789587852494577,2.2013422818791946,Drop,-0.5882455706153826,17.851134468528496,2.88103119896777e-66
BRA,E040,6.6468231253577565,4.63556338028169,Drop,-2.0112597450760665,17.403125392971614,4.55541742532855e-65
NGA,E015,2.676323676323676,2.069558101472995,Drop,-0.606765574850681,17.606981074607372,4.743267695735609e-65
RUS,E033,4.728714524207012,6.080968280467446,Increase,1.352253756260434,-17.55992307838706,5.488347249942267e-65
CHL,E012,0.828696925329429,0.47435897435897434,Drop,-0.3543379509704546,17.82987575343708,1.6945690227885125e-64
KOR,E033,6.71345995045417,5.265060240963855,Drop,-1.4483997094903147,17.484381182577426,2.654567184601838e-64
KOR,E016,1.1327935222672065,1.5156626506024096,Increase,0.38286912833520304,-17.341175104499403,3.2158591049240364e-63
CHN,E069_13,2.7056128293241697,2.2262895174708817,Drop,-0.479323311853288,17.70160913467755,8.573426075604258e-63
KOR,E069_02,1.9485116653258245,2.466666666666667,Increase,0.5181550013408422,-17.202124078796388,1.202108323685656e-62
CHL,E069_11,2.199324324324324,2.8158697863682605,Increase,0.6165454620439363,-16.851849827509774,4.288118599542616e-60
MEX,E069_07,2.875496688741722,3.3726744186046513,Increase,0.4971777298629294,-16.562123325616785,4.622649599432366e-59
ARG,E028,2.743991640543365,2.234527687296417,Drop,-0.5094639532469478,16.707999785955277,2.8388385370935135e-58
CHN,E069_08,2.331118493909192,1.8824113945014906,Drop,-0.44870709940770115,16.73892847982113,2.4148105583437955e-57
MEX,E027,2.128022759601707,2.539526832083093,Increase,0.4115040724813861,-16.27015468051274,5.779903532670437e-57
KOR,E023,2.152,2.6,Increase,0.44799999999999995,-16.1448058485736,8.225403865577586e-56
KOR,E015,2.5902439024390245,2.091566265060241,Drop,-0.49867763737878334,15.990574044198366,7.661116340540489e-55
IND,E028,2.7151162790697674,2.347249834327369,Drop,-0.36786644474239827,15.814311650234815,7.627562636250734e-54
CZE,E034,1.6970684039087949,2.186106346483705,Increase,0.48903794257491007,-15.581847652638423,9.938664588270729e-52
CZE,E016,1.1765980498374864,1.569139966273187,Increase,0.3925419164357007,-15.562384422719443,1.0117594090685502e-51
MEX,E069_12,3.030483764082174,3.4931034482758623,Increase,0.4626196841936885,-15.42342339731357,1.2392759797054443e-51
IND,E040,3.0885917258671123,4.541389728096677,Increase,1.4527980022295646,-15.410363235773268,1.3556617143826206e-51
RUS,E037,5.185063152114223,6.606365159128978,Increase,1.4213020070147548,-15.348905816885521,1.4837871648808313e-51
CZE,E035,8.108225108225108,6.607172643869892,Drop,-1.501052464355216,15.524425461843753,1.486421848007454e-51
CHN,E001,1.6088709677419355,2.1994609164420487,Increase,0.5905899487001132,-15.426474516194261,1.269862917062349e-50
KOR,E037,4.229082047116166,5.730923694779117,Increase,1.5018416476629506,-15.267593156068614,4.84869607600693e-50
