country,question,mean_wave_5,mean_wave_7,change_direction,change_magnitude,t_statistic,p_value
BRA,A006,1.595460614152203,1.7356125356125356,Increase,0.14015192146033262,-5.196726769496717,2.1534964377387673e-07
ETH,A035,0.36133333333333334,0.45934959349593496,Increase,0.09801626016260162,-5.194682159637698,2.210544277003319e-07
RUS,A029,0.426463354648303,0.3453038674033149,Drop,-0.08115948724498806,5.181502131035038,2.3148983279929416e-07
TUR,A008,1.812639405204461,1.9434981304528458,Increase,0.13085872524838482,-5.184199768615494,2.351763892549077e-07
USA,A009,1.9599358974358974,2.100502512562814,Increase,0.1405666151269167,-5.158506048422226,2.674604818463581e-07
BRA,A039,0.314,0.23325766174801363,Drop,-0.08074233825198637,5.155711797210669,2.687172260630375e-07
AUS,A034,0.4426460239268121,0.35355763927192496,Drop,-0.08908838465488716,5.144603267685288,2.8537456576772055e-07
ROU,A124_06,0.16272522522522523,0.2398042414355628,Increase,0.07707901621033758,-5.132070558291936,3.097644125488991e-07
PER,A009,2.486,2.3521428571428573,Drop,-0.1338571428571429,5.118132889877556,3.2894861054727416e-07
UKR,A124_07,0.508,0.39915254237288134,Drop,-0.10884745762711867,5.110692787104403,3.4995917294756634e-07
BRA,A124_02,0.044,0.01362088535754824,Drop,-0.030379114642451757,5.08507292301267,3.974052308881057e-07
GBR,A041,0.5465898174831892,0.45355616012436845,Drop,-0.0930336573588208,5.085557231868076,4.0216108645936515e-07
THA,A104,0.3458498023715415,0.47733333333333333,Increase,0.13148353096179183,-5.074682649412353,4.119985404515421e-07
TUR,A029,0.399702823179792,0.31625441696113077,Drop,-0.08344840621866123,5.041781927933019,4.916228764976574e-07
AND,A105,0.3659022931206381,0.2193419740777667,Drop,-0.1465603190428714,5.044119824417304,4.979885812057198e-07
NLD,A098,0.46846846846846846,0.33033483258370816,Drop,-0.1381336358847603,5.039066952997678,5.154732321429721e-07
KOR,A170,6.390142021720969,6.7269076305220885,Increase,0.3367656088011195,-5.033159872869293,5.250913087630848e-07
CAN,A030,0.5249537892791127,0.45818815331010454,Drop,-0.0667656359690082,5.017100006951783,5.451633226150443e-07
CHL,A029,0.411,0.304,Drop,-0.10699999999999998,5.021111223478629,5.595491680175855e-07
GTM,A170,7.950950950950951,7.499593165174939,Drop,-0.45135778577601204,5.01873362918731,5.627470880213606e-07
JOR,A100,0.021666666666666667,0.08492201039861352,Increase,0.06325534373194686,-5.020208212594591,5.678765857687107e-07
TUR,A105,0.031203566121842496,0.07462057335581787,Increase,0.043417007233975374,-5.007713070248088,5.778597893089302e-07
ETH,A030,0.5446666666666666,0.6382113821138211,Increase,0.09354471544715448,-4.976618688343209,6.883792783774667e-07
TUR,A106,0.023031203566121844,0.059669911129919595,Increase,0.03663870756379775,-4.9716868399549075,6.948042824508958e-07
PER,A030,0.542,0.45,Drop,-0.09200000000000003,4.971062277661392,7.048000798086159e-07
COL,A124_12,0.08132231404958677,0.13092105263157894,Increase,0.049598738581992166,-4.969564539497866,7.155504412197842e-07
THA,A124_07,0.5757377049180328,0.486,Drop,-0.08973770491803279,4.963074231831633,7.323171895651073e-07
URY,A004,2.907070707070707,2.6717019133937563,Drop,-0.23536879367695063,4.9659648408072545,7.422586014013285e-07
CAN,A041,0.46349353049907577,0.3982080637132902,Drop,-0.06528546678578556,4.9404824469805835,8.085045395733341e-07
TUR,A103,0.021545319465081723,0.059046815689582456,Increase,0.03750149622450073,-4.9380168080613105,8.261547732699211e-07
KOR,A042,0.105,0.05140562248995984,Drop,-0.053594377510040155,4.942641206997023,8.29592260915907e-07
IND,A173,6.730103806228374,7.170731707317073,Increase,0.44062790108869976,-4.9351145543055726,8.396355336652744e-07
CYP,A098,0.20522749273959343,0.33771486349848334,Increase,0.13248737075888992,-4.926688793893069,9.085162631401444e-07
DEU,A124_03,0.6564922480620154,0.7321076822061721,Increase,0.07561543414415661,-4.899645386534396,1.0049818110532177e-06
JPN,A104,0.19197707736389685,0.09880239520958084,Drop,-0.09317468215431601,4.906776932007989,1.0062795130676526e-06
UKR,A103,0.04929577464788732,0.11412609736632083,Increase,0.0648303227184335,-4.900945546233208,1.022844389054761e-06
TWN,A170,6.662591687041565,7.068683565004088,Increase,0.4060918779625231,-4.89679484251813,1.0376222823263416e-06
JPN,A034,0.3083941605839416,0.4028085735402809,Increase,0.09441441295633929,-4.890512465770428,1.072505885149115e-06
AUS,A006,2.7071428571428573,2.897727272727273,Increase,0.19058441558441563,-4.882440968980933,1.1027588467174912e-06
JOR,A101,0.011666666666666667,0.06228373702422145,Increase,0.050617070357554785,-4.885082164464092,1.1345830780273407e-06
USA,A098,1.0347334410339257,0.891902363425029,Drop,-0.14283107760889668,4.876786638634899,1.1476475213682973e-06
RUS,A001,1.1200396825396826,1.185904550499445,Increase,0.06586486795976243,-4.844205015716326,1.3260677450886825e-06
BRA,A032,0.7793333333333333,0.7054483541430193,Drop,-0.073884979190314,4.843265620474644,1.3369785176802216e-06
IDN,A102,0.21023017902813299,0.14272300469483568,Drop,-0.06750717433329731,4.838011923614505,1.364445106926353e-06
PER,A032,0.7306666666666667,0.6478571428571429,Drop,-0.08280952380952378,4.826634988442248,1.4620229571696148e-06
HKG,A173,6.31770412287793,6.656054027978775,Increase,0.33834990510084495,-4.813787630093147,1.5708171776989125e-06
BRA,A100,0.24779959377115776,0.15017462165308498,Drop,-0.09762497211807278,4.807499911972506,1.6082947091004885e-06
EGY,A035,0.711897738446411,0.7814845704753962,Increase,0.06958683202898519,-4.804366155488694,1.6487403249215112e-06
URY,A124_02,0.039,0.007,Drop,-0.032,4.798379199683659,1.7763364798466917e-06
ETH,A003,1.7248995983935742,1.8564437194127243,Increase,0.13154412101915014,-4.78516075947178,1.7998816302420227e-06
NZL,A004,2.645444566410538,2.474059003051882,Drop,-0.17138556335865607,4.758068275967106,2.102926549556658e-06
GTM,A004,2.7044534412955468,2.497965825874695,Drop,-0.2064876154208517,4.750981392034352,2.1740602810745888e-06
TWN,A030,0.5484922575387123,0.45298446443172524,Drop,-0.0955077931069871,4.747163212562939,2.1818334814391186e-06
IND,A030,0.8125937031484258,0.7476359338061466,Drop,-0.06495776934227926,4.741071291536205,2.2122933786674267e-06
DEU,A124_43,0.08928571428571429,0.04924491135915955,Drop,-0.040040802926554736,4.710035587598862,2.573538828074327e-06
AND,A003,1.547357926221336,1.4213147410358566,Drop,-0.1260431851854793,4.713753333986336,2.5992837235526316e-06
MYS,A124_42,0.49916666666666665,0.40594059405940597,Drop,-0.09322607260726068,4.706754883437616,2.6552632080771136e-06
URY,A003,1.7138523761375126,1.5598377281947262,Drop,-0.1540146479427864,4.7071550719193995,2.6868168807844924e-06
AUS,A040,0.2083040112596763,0.14451185879757308,Drop,-0.06379215246210321,4.698178810899767,2.750837875229634e-06
VNM,A006,2.79702300405954,2.6375,Drop,-0.1595230040595399,4.695166650583813,2.809499204410268e-06
JOR,A038,0.24416666666666667,0.16708229426433915,Drop,-0.07708437240232752,4.693832263387627,2.8353073023599655e-06
JOR,A104,0.05333333333333334,0.12931034482758622,Increase,0.07597701149425287,-4.68871269493123,2.9266884565101513e-06
MEX,A029,0.4083333333333333,0.3296955772544515,Drop,-0.07863775607888185,4.682986417229597,2.944046327789975e-06
NZL,A005,1.8,1.9823284823284824,Increase,0.1823284823284823,-4.678922284862508,3.0945089420121526e-06
JPN,A103,0.07067812798471824,0.017964071856287425,Drop,-0.05271405612843082,4.672636824178023,3.2581097487577938e-06
URY,A041,0.612,0.509,Drop,-0.10299999999999998,4.66324619697628,3.3186735921091694e-06
ARG,A029,0.4441117764471058,0.34297108673978066,Drop,-0.10114068970732515,4.6577365962459645,3.4075163848940756e-06
THA,A032,0.605606258148631,0.686,Increase,0.08039374185136905,-4.64538959702671,3.5390228611393426e-06
MYS,A003,1.7489574645537949,1.6252856054836253,Drop,-0.12367185907016953,4.6415962182295925,3.6428287678838932e-06
IRN,A099,0.45718596755941154,0.352234823215477,Drop,-0.10495114434393454,4.635376053173566,3.694783352747885e-06
TWN,A102,0.08720456397718011,0.1561733442354865,Increase,0.0689687802583064,-4.627834405587965,3.893248268895215e-06
UKR,A101,0.24773413897280966,0.1529790660225443,Drop,-0.09475507295026536,4.630867822334158,3.893667972056666e-06
BRA,A124_12,0.059333333333333335,0.026106696935300794,Drop,-0.03322663639803254,4.622337298395797,3.98269575411507e-06
CHN,A124_43,0.14,0.18916189835072367,Increase,0.049161898350723654,-4.616227025882142,4.0165305285260974e-06
COL,A008,1.650314882333444,1.5460526315789473,Drop,-0.10426225075449658,4.615515877801135,4.081982826710866e-06
JOR,A105,0.058333333333333334,0.13671539122957868,Increase,0.07838205789624535,-4.60854518112501,4.2999264080306365e-06
NLD,A032,0.8980952380952381,0.8415458937198068,Drop,-0.05654934437543124,4.591368478166363,4.6229108621143436e-06
KOR,A034,0.43166666666666664,0.5236947791164659,Increase,0.09202811244979925,-4.572202778792882,5.067062037436047e-06
JOR,A040,0.845,0.772236076475478,Drop,-0.07276392352452199,4.551605814516432,5.594838208621341e-06
URY,A039,0.39,0.294,Drop,-0.09600000000000003,4.546190927318401,5.7910980870996135e-06
NZL,A006,2.805464480874317,3.0330578512396693,Increase,0.22759337036535232,-4.538124274124504,6.035434899954615e-06
IRN,A103,0.12065052950075643,0.19171676686706746,Increase,0.07106623736631103,-4.530483900668736,6.172526319322586e-06
CHN,A098,0.12919633774160733,0.07890392868933642,Drop,-0.050292409052270906,4.510209909399419,6.679885090556284e-06
ROU,A001,1.1478510028653295,1.0883054892601431,Drop,-0.05954551360518634,4.509552654601967,6.749959622185014e-06
MEX,A165,1.8443152454780363,1.8970080552359034,Increase,0.052692809757867165,-4.482988378205052,7.633374096602945e-06
HKG,A124_03,0.8282747603833865,0.7648192771084338,Drop,-0.06345548327495276,4.482230683409857,7.675250067363332e-06
NZL,A032,0.629979035639413,0.5316934720908231,Drop,-0.09828556354858997,4.484266560500284,7.731287340801805e-06
CHL,A039,0.461,0.363,Drop,-0.09800000000000003,4.47218163541955,8.17773142637845e-06
JOR,A103,0.01,0.05172413793103448,Increase,0.04172413793103448,-4.468635494064807,8.39845829311372e-06
TWN,A032,0.9193154034229829,0.8634505314799673,Drop,-0.05586487194301559,4.4587078580457,8.637592483325238e-06
MEX,A124_09,0.2980769230769231,0.22983870967741934,Drop,-0.06823821339950373,4.439760225504761,9.31236621368921e-06
IND,A004,2.7177161152614726,2.5565693430656933,Drop,-0.16114677219577933,4.41656712526809,1.0345366530999752e-05
CHL,A105,0.306,0.197,Drop,-0.10899999999999999,4.416307699132987,1.0614588303827885e-05
DEU,A101,0.13754282917278512,0.21391076115485563,Increase,0.07636793198207051,-4.3958330895904725,1.1468694140952662e-05
KOR,A009,2.0408333333333335,1.942971887550201,Drop,-0.0978614457831326,4.396042110414235,1.1510813377546065e-05
CYP,A008,1.7464251668255482,1.8914572864321608,Increase,0.14503211960661266,-4.371608711450472,1.2955778057005136e-05
NLD,A124_07,0.11238095238095239,0.0636849781234808,Drop,-0.04869597425747159,4.371362242452828,1.3092503141799264e-05
CHL,A124_09,0.325,0.238,Drop,-0.08700000000000002,4.343857068354591,1.4708085812160748e-05
USA,A124_06,0.13709677419354838,0.08788501026694046,Drop,-0.04921176392660792,4.3427091369644435,1.4738934769309916e-05
DEU,A124_42,0.02404092071611253,0.006565988181221274,Drop,-0.017474932534891255,4.329222560765053,1.543869453914643e-05
RUS,A003,1.9328657314629258,1.8232013385387618,Drop,-0.10966439292416408,4.303378435934321,1.725174772280174e-05
DEU,A105,0.14034229828850855,0.21639344262295082,Increase,0.07605114433444227,-4.302738458348693,1.7446055440034218e-05
SRB,A106,1.5384615384615385,0.0635386119257087,Drop,-1.47492292653583,6.844214776436742,1.7519857837707725e-05
IDN,A173,7.385814078452445,7.6777742848160955,Increase,0.29196020636365017,-4.2863063864916136,1.858150083343361e-05
PER,A104,0.14611260053619302,0.07620416966211359,Drop,-0.06990843087407943,4.286278691668206,1.880295981740071e-05
COL,A030,0.18975206611570247,0.24605263157894736,Increase,0.056300565463244884,-4.2808376989410615,1.924416840593875e-05
ROU,A102,0.06373378454596729,0.12327656123276562,Increase,0.05954277668679833,-4.280485093299508,1.9407674105387534e-05
TUR,A042,0.4524517087667162,0.37961254612546125,Drop,-0.07283916264125495,4.256243189537163,2.1473273296230647e-05
JOR,A124_03,0.9616666666666667,0.9210307564422278,Drop,-0.04063591022443891,4.253831048746058,2.1906020218391536e-05
JPN,A038,0.5228102189781022,0.43680709534368073,Drop,-0.08600312363442147,4.248464542057603,2.2368124878724264e-05
UKR,A006,2.430944963655244,2.254166666666667,Drop,-0.17677829698857694,4.246167569584304,2.2701212765222905e-05
JOR,A035,0.7483333333333333,0.6699916874480466,Drop,-0.07834164588528669,4.242321019511335,2.296602067129265e-05
UKR,A035,0.567,0.4786656322730799,Drop,-0.08833436772692005,4.213557300652067,2.617369949753197e-05
KOR,A104,0.12227805695142378,0.061847389558232935,Drop,-0.06043066739319085,4.199983966865625,2.7730757935182085e-05
NLD,A105,0.27111984282907664,0.18363273453093812,Drop,-0.08748710829813852,4.192491901082072,2.8980903481690246e-05
URY,A124_12,0.06,0.023,Drop,-0.037,4.164144528759893,3.283146142465929e-05
TWN,A035,0.8003259983700082,0.7293540474243663,Drop,-0.0709719509456419,4.154159736850065,3.37813303409788e-05
ETH,A105,0.4119259766963674,0.30413223140495865,Drop,-0.10779374529140873,4.122958658035164,3.8562202847787064e-05
TUR,A104,0.041604754829123326,0.08259212198221093,Increase,0.0409873671530876,-4.120997130416056,3.864114981276523e-05
NLD,A035,0.8590476190476191,0.8019323671497585,Drop,-0.0571152518978606,4.1198074643557305,3.9217046730746884e-05
CAN,A173,7.6276346604215455,7.429566948730712,Drop,-0.19806771169083337,4.111691358711453,4.004401266486437e-05
GBR,A124_02,0.04899135446685879,0.019334880123743233,Drop,-0.029656474343115555,4.107314127717647,4.2357497177077226e-05
NZL,A170,7.892125134843582,7.545365853658536,Drop,-0.3467592811850455,4.099596019530389,4.3100641675184766e-05
EGY,A038,0.2776138970829236,0.21851542952460384,Drop,-0.05909846755831977,4.0948366694689415,4.366839478061333e-05
USA,A030,0.6164931945556446,0.6840277777777778,Increase,0.06753458322213324,-4.088399569194018,4.4884566834736876e-05
IND,A165,1.767154105736783,1.8231414868105515,Increase,0.05598738107376855,-4.084897907777577,4.510176084735148e-05
BRA,A005,1.3593854375417502,1.4397042093287826,Increase,0.0803187717870324,-4.079796162396433,4.6157810931685706e-05
BRA,A103,0.10600945307224847,0.05410122164048865,Drop,-0.05190823143175982,4.07203104915549,4.797531906905771e-05
MEX,A040,0.38846153846153847,0.3208740655549166,Drop,-0.06758747290662187,4.055369462901751,5.12403882935931e-05
KOR,A008,1.9908333333333332,2.0690763052208836,Increase,0.07824297188755036,-4.039183192245183,5.554046542506269e-05
ARG,A005,1.3527054108216432,1.468405215646941,Increase,0.11569980482529774,-4.032714901176928,5.724429023196088e-05
DEU,A042,0.16472868217054262,0.1180327868852459,Drop,-0.04669589528529672,4.018891676259929,5.970587386060049e-05
JOR,A098,0.06166666666666667,0.1291161178509532,Increase,0.06744945118428652,-4.020901803393081,5.998073915790984e-05
AUS,A005,1.8685376661742983,1.9953917050691243,Increase,0.12685403889482605,-4.018503004193109,6.000844637997958e-05
ETH,A104,0.3064628214037526,0.2136963696369637,Drop,-0.09276645176678888,4.0161695898023515,6.080885985549247e-05
MEX,A099,0.5228758169934641,0.4160919540229885,Drop,-0.1067838629704756,4.007592875413246,6.279868803742868e-05
VNM,A100,0.14849498327759197,0.0825,Drop,-0.06599498327759197,3.9904069311445243,6.772499340728703e-05
RUS,A100,0.14640198511166252,0.09263392857142858,Drop,-0.05376805654023395,3.986666339189871,6.82758131832509e-05
CHN,A124_09,0.6649924660974385,0.7183427998663549,Increase,0.0533503337689164,-3.981246771141701,6.973601837232672e-05
JPN,A030,0.3239051094890511,0.25055432372505543,Drop,-0.07335078576399567,3.984575405128516,6.974119217919173e-05
USA,A124_08,0.9161290322580645,0.9519507186858316,Increase,0.03582168642776706,-3.9849285282118982,6.990876152127996e-05
ARG,A124_07,0.07085828343313373,0.031904287138584245,Drop,-0.03895399629454949,3.9634338700734957,7.681458009999902e-05
RUS,A099,0.2,0.13737486095661847,Drop,-0.06262513904338154,3.941729812172833,8.235532992495233e-05
VNM,A041,0.3337792642140468,0.4075,Increase,0.07372073578595317,-3.939338241319101,8.392487029438428e-05
TUR,A098,0.04086181277860327,0.08001675743611228,Increase,0.03915494465750901,-3.9165805489388195,9.156022386876306e-05
RUS,A006,2.581095041322314,2.4579545454545455,Drop,-0.12314049586776843,3.914977104890913,9.207164448995384e-05
JOR,A009,1.7164303586321934,1.8469217970049916,Increase,0.1304914383727982,-3.913823392463834,9.34452075865275e-05
MAR,A032,0.69,0.6141666666666666,Drop,-0.07583333333333331,3.9106235212406935,9.462125828611129e-05
KOR,A105,0.11799163179916318,0.0642570281124498,Drop,-0.053734603686713386,3.876353233176822,0.00010900855681256091
MAR,A035,0.5858333333333333,0.5075,Drop,-0.07833333333333337,3.8647321840870137,0.00011416397520578543
IRN,A165,1.8938420853796751,1.8516042780748663,Drop,-0.04223780730480886,3.849476758732679,0.00012106375772738393
AND,A124_07,0.06480558325024925,0.11354581673306773,Increase,0.048740233482818474,-3.843214995525293,0.00012544769416160566
IRQ,A002,1.4894259818731117,1.5859766277128549,Increase,0.09655064583974315,-3.8310216080287907,0.00013120688689752325
PER,A101,0.10695187165775401,0.05539568345323741,Drop,-0.0515561882045166,3.8274865629413997,0.00013247197054540972
USA,A005,1.9676898222940227,1.8549262994569433,Drop,-0.11276352283707936,3.82768165564967,0.00013263269319304923
TUR,A101,0.036458333333333336,0.06983592763988221,Increase,0.03337759430654887,-3.818630602979325,0.00013665720435098415
CYP,A009,1.905624404194471,1.7567567567567568,Drop,-0.1488676474377142,3.8143638962287625,0.0001405815812952172
SRB,A124_43,0.10095735422106179,0.15561959654178675,Increase,0.05466224232072496,-3.8139481218546822,0.00014085036257927052
DEU,A029,0.7558139534883721,0.6983606557377049,Drop,-0.05745329775066721,3.807565743922434,0.0001430088535982067
NLD,A124_09,0.05238095238095238,0.02333495381623724,Drop,-0.029045998564715143,3.800731364923593,0.000149838757378388
GBR,A170,7.552986512524085,7.317270624518119,Drop,-0.23571588800596643,3.7809427015149355,0.00016058437384313805
NLD,A002,1.460952380952381,1.5463137996219283,Increase,0.08536141866954727,-3.7767344128420186,0.00016295555458349287
TUR,A124_42,0.6404160475482912,0.5777873811581676,Drop,-0.06262866639012354,3.7651463410173296,0.00016978113870450533
IRN,A102,0.10737240075614367,0.1645484949832776,Increase,0.05717609422713392,-3.745993663914153,0.00018399831611674473
TWN,A165,1.7575510204081632,1.6901062959934587,Drop,-0.0674447244147045,3.740797767162254,0.0001876792974984218
IRN,A124_07,0.859714928732183,0.8145430286857905,Drop,-0.04517190004639249,3.737197254567518,0.00018976996245171908
CHL,A124_07,0.205,0.142,Drop,-0.063,3.7311689464599116,0.00019602577303926954
IND,A009,2.1617426139208815,2.05204021289178,Drop,-0.10970240102910145,3.725011556636131,0.00019843423570799353
ETH,A124_42,0.174,0.2319672131147541,Increase,0.05796721311475411,-3.7260333129799594,0.00019886709896312462
MEX,A100,0.38265971316818775,0.29540229885057473,Drop,-0.08725741431761302,3.723462613366063,0.00020010197872597017
GBR,A029,0.5840537944284342,0.516517683637777,Drop,-0.06753611079065724,3.7138831951486586,0.00020984546508023215
EGY,A105,0.033759423139954114,0.07172643869891576,Increase,0.03796701555896165,-3.7077313076369625,0.0002156766112276013
EGY,A002,1.7157377049180327,1.8181818181818181,Increase,0.10244411326378544,-3.6995689039596367,0.0002220920767422066
SRB,A003,1.771712158808933,1.6586538461538463,Drop,-0.11305831265508681,3.6914446440539748,0.00022831897862480368
UKR,A004,2.814663951120163,2.962096774193548,Increase,0.14743282307338523,-3.690585007218655,0.000229296218603467
TUR,A005,1.6195085629188384,1.7225457570715474,Increase,0.10303719415270907,-3.6862205745829213,0.00023221107754534833
PER,A099,0.3342263898191561,0.2433405327573794,Drop,-0.09088585706177668,3.674175406251499,0.00024303277947298658
NZL,A165,1.4883977900552485,1.4049751243781095,Drop,-0.08342266567713907,3.671019927719458,0.00024832818709207564
USA,A124_42,0.07903225806451612,0.04681724845995893,Drop,-0.03221500960455719,3.669333700873554,0.0002494463693403821
IND,A002,1.743353783231084,1.6431116389548694,Drop,-0.10024214427621447,3.6656213564599542,0.00025048955237270634
GTM,A124_08,0.55,0.6265256305939788,Increase,0.07652563059397877,-3.6553079067155103,0.00026314907724413455
SRB,A100,0.1042535446205171,0.17318982387475537,Increase,0.06893627925423827,-3.654610065123934,0.0002645571587293869
NLD,A001,1.222972972972973,1.2987689393939394,Increase,0.07579596642096642,-3.6388540092315216,0.000280356817466764
AUS,A039,0.5080928923293455,0.444015444015444,Drop,-0.0640774483139015,3.626221074838464,0.00029231968144849326
SRB,A040,0.25081967213114753,0.18780251694094868,Drop,-0.06301715519019885,3.6265102490745087,0.0002936866694949806
ETH,A001,1.0973333333333333,1.053658536585366,Drop,-0.04367479674796737,3.623890106428113,0.00029586744440257003
CHN,A106,0.0015082956259426848,0.024285714285714285,Increase,0.0227774186597716,-3.6356455251494437,0.0002963358312489436
NZL,A008,1.6433862433862434,1.7347140039447733,Increase,0.09132776055852987,-3.6153368200469473,0.00030754552766367284
CYP,A105,0.1813773035887488,0.2703252032520325,Increase,0.08894789966328373,-3.614622818156275,0.00030848770194619185
NZL,A100,0.6465005931198102,0.5055837563451777,Drop,-0.14091683677463251,3.612953804327557,0.0003113632219471913
CHN,A104,0.08600508905852418,0.053311258278145694,Drop,-0.032693830780378484,3.591721706692047,0.00033298302725396137
URY,A030,0.223,0.16,Drop,-0.063,3.5898806653691175,0.0003389364059561154
URY,A042,0.385,0.309,Drop,-0.07600000000000001,3.579713390668761,0.00035220057437506964
DEU,A104,0.11383709519136408,0.17082785808147175,Increase,0.05699076289010767,-3.577707699163043,0.0003523558849504751
DEU,A032,0.8439922480620154,0.7973770491803279,Drop,-0.046615198881687525,3.576914363618799,0.00035301592878563443
DEU,A124_08,0.6414728682170543,0.6979645436638214,Increase,0.05649167544676714,-3.572921384671254,0.0003579863656145562
GBR,A038,0.24975984630163303,0.194325689856199,Drop,-0.055434156445434035,3.5704937349177954,0.00036577178886147265
IRN,A124_42,0.8083427282976324,0.7605070046697798,Drop,-0.0478357236278526,3.567163358333238,0.00036670313233818773
KOR,A124_09,0.8508333333333333,0.7959839357429719,Drop,-0.05484939759036145,3.5674231285412716,0.0003674954848493946
NLD,A124_02,0.08095238095238096,0.04666990763247448,Drop,-0.03428247331990648,3.563292827039663,0.0003763040841501329
PER,A003,2.029931972789116,1.9173850574712643,Drop,-0.11254691531785155,3.534430479806623,0.00041513349807322935
CYP,A165,1.871745419479267,1.9197916666666666,Increase,0.04804624718739947,-3.5338703305417294,0.0004190004135578666
KOR,A029,0.6725,0.6040160642570281,Drop,-0.06848393574297185,3.5319915524183636,0.00042008389756087396
AUS,A170,7.304255319148936,7.527545909849749,Increase,0.22329059070081314,-3.529090822615731,0.000423272297117107
ARG,A105,0.20758483033932135,0.13260219341974078,Drop,-0.07498263691958057,3.524991233353122,0.00043359127890830643
NZL,A098,0.6109839816933639,0.48705179282868527,Drop,-0.1239321888646786,3.514593974026459,0.0004511486738724828
UKR,A008,2.1333333333333333,2.0343450479233227,Drop,-0.09898828541001059,3.5130609135421387,0.0004522044597362076
NLD,A103,0.1908023483365949,0.13060817547357925,Drop,-0.06019417286301565,3.512014968925194,0.000456212212937861
SRB,A002,1.495458298926507,1.4095693779904306,Drop,-0.08588892093607647,3.506974065247233,0.0004621625329836383
RUS,A041,0.1982292179045745,0.1552486187845304,Drop,-0.04298059912004412,3.5010470106418197,0.00046870864771006004
SRB,A038,0.35,0.28170377541142305,Drop,-0.06829622458857693,3.491137852007624,0.0004903385514603042
GBR,A001,1.0703275529865126,1.1148674606223588,Increase,0.04453990763584614,-3.4873879154756975,0.0004964174616714047
CYP,A124_03,0.5676190476190476,0.643298969072165,Increase,0.07567992145311742,-3.487998969167766,0.0004970968727449041
GBR,A002,1.3496637848222863,1.4240676662821992,Increase,0.07440388145991284,-3.487216928581674,0.0004983497327033773
TWN,A041,0.29584352078239606,0.2338511856091578,Drop,-0.06199233517323827,3.484395223406892,0.000501962084526457
MYS,A002,1.6274018379281536,1.709063214013709,Increase,0.08166137608555535,-3.4765330007728075,0.0005167477101073101
IDN,A124_07,0.5529233870967742,0.601875,Increase,0.048951612903225805,-3.4651784018356366,0.0005352435583988129
THA,A124_43,0.2030323005932762,0.256,Increase,0.0529676994067238,-3.4641196943066137,0.0005394507252017975
URY,A006,2.5727272727272728,2.746192893401015,Increase,0.17346562067374238,-3.463961754400799,0.0005436499624552732
CHN,A124_42,0.3569230769230769,0.4056508577194753,Increase,0.04872778079639839,-3.455168927974252,0.0005553417594760105
JOR,A003,1.9196652719665273,1.798165137614679,Drop,-0.12150013435184825,3.447921297427929,0.0005747088557277435
PER,A124_09,0.418,0.3555394641564084,Drop,-0.06246053584359157,3.447076407488693,0.0005748357375461328
RUS,A103,0.05116741182314953,0.02689075630252101,Drop,-0.02427665552062852,3.428075238518099,0.0006143859048895745
ARG,A038,0.15768463073852296,0.21734795613160518,Increase,0.05966332539308222,-3.4306507431409368,0.0006145304828643419
CAN,A124_02,0.02865064695009242,0.04529616724738676,Increase,0.016645520297294342,-3.424131253982058,0.0006214445662900113
JPN,A100,0.25687203791469193,0.17440119760479042,Drop,-0.08247084030990151,3.4162371379144387,0.0006472226387566517
MAR,A002,1.6588824020016681,1.7708333333333333,Increase,0.11195093133166512,-3.4099914289782935,0.0006604053132813971
MEX,A124_06,0.09743589743589744,0.13536866359447006,Increase,0.03793276615857262,-3.4082522035453424,0.0006616632563584951
IRN,A105,0.35185185185185186,0.4276184122748499,Increase,0.07576656042299806,-3.4032900160640875,0.0006744175953667253
MEX,A034,0.24615384615384617,0.19712643678160918,Drop,-0.049027409372236985,3.382914009973096,0.0007258716054930673
AND,A008,1.7973921765295888,1.7101593625498008,Drop,-0.087232813979788,3.3803217801894365,0.0007379708090330325
MEX,A102,0.2897135416666667,0.2206896551724138,Drop,-0.0690238864942529,3.3726977966917957,0.0007538174452996302
IRQ,A009,2.2808988764044944,2.3966666666666665,Increase,0.1157677902621721,-3.3617158653305252,0.0007889156059198741
PER,A103,0.12232620320855615,0.07199424046076314,Drop,-0.050331962747793016,3.3578149916604354,0.0007963948933991529
JOR,A124_09,0.9666666666666667,0.9376558603491272,Drop,-0.029010806317539495,3.3385995338512386,0.0008559385365627945
HKG,A170,6.408360128617363,6.633558341369334,Increase,0.22519821275197138,-3.33579187448069,0.0008630942077911259
EGY,A006,1.0481967213114753,1.0266666666666666,Drop,-0.021530054644808727,3.3194003187752723,0.0009117472034460913
JOR,A032,0.6233333333333333,0.5569409808811305,Drop,-0.06639235245220276,3.3150217144745695,0.0009299936224660022
MYS,A100,0.3130724396336386,0.39939024390243905,Increase,0.08631780426880042,-3.3120828400805857,0.0009391957213121533
GBR,A104,0.3742632612966601,0.46392552366175327,Increase,0.08966226236509317,-3.311171275092047,0.0009457039860081637
IRQ,A003,2.0224545102593883,1.9161777032690697,Drop,-0.1062768069903186,3.3052850572114667,0.0009633727016440674
AUS,A165,1.5181753385602281,1.4598214285714286,Drop,-0.058353909988799524,3.278689652483465,0.001054774363881717
ROU,A039,0.30349099099099097,0.2498011137629276,Drop,-0.05368987722806337,3.27783424469867,0.0010588542990552655
URY,A032,0.795,0.733,Drop,-0.062000000000000055,3.2720295762798965,0.001086128315599164
TWN,A008,1.9462102689486553,1.8601798855273917,Drop,-0.08603038342126368,3.2678549631939804,0.0010987937646151041
