country,question,mean_wave_1,mean_wave_5,change_direction,change_magnitude,t_statistic,p_value
KOR,E069_04,2.1045406546990497,2.366138448707256,Increase,0.2615977940082064,-7.816634134190457,9.32082843646309e-15
MEX,E069_02,2.4817637452367993,2.2183006535947714,Drop,-0.26346309164202797,7.659332141342243,2.4446629202363835e-14
JPN,E023,2.499581589958159,2.265740740740741,Drop,-0.233840849217418,7.5774915568534,5.171188571607712e-14
ZAF,E016,1.5248584015103839,1.3716103113491798,Drop,-0.1532480901612041,7.424910909098233,1.5136597924136967e-13
JPN,E069_13,2.887543252595156,2.672199170124481,Drop,-0.2153440824706747,7.372320135214094,2.436600660330443e-13
MEX,E069_05,2.7419706042460534,2.974308300395257,Increase,0.2323376961492034,-7.339390444326676,2.6912399612265253e-13
HUN,E022,1.5440180586907448,1.8081218274111674,Increase,0.2641037687204226,-7.159900113748274,1.1461629308154815e-12
ARG,E019,1.233402489626556,1.0753012048192772,Drop,-0.15810128480727892,7.110616987713127,1.891845997350653e-12
ARG,E069_04,2.5529767911200807,2.8030927835051545,Increase,0.25011599238507376,-6.978084011784277,4.079138152457701e-12
AUS,E069_02,2.155045118949959,1.95,Drop,-0.20504511894995914,6.828740274054478,1.079538682581626e-11
MEX,E069_13,2.852476864452912,2.6366013071895424,Drop,-0.2158755572633697,6.672443585984297,2.9385550857966296e-11
KOR,E025,2.094364351245085,1.8746867167919798,Drop,-0.21967763445310529,6.662706143742942,3.627682349551433e-11
AUS,E012,0.75,0.627855563743552,Drop,-0.122144436256448,6.631296477029019,4.0750970571578713e-11
FIN,E069_01,2.532064128256513,2.2944111776447107,Drop,-0.23765295061180236,6.560233931232004,6.833497818124194e-11
ZAF,E019,1.2506281407035176,1.1459658520254437,Drop,-0.10466228867807392,6.4906352390210955,1.0358586754231773e-10
MEX,E022,1.7559726962457338,1.5766423357664234,Drop,-0.1793303604793104,6.346889772272845,2.501593905864332e-10
FIN,E026,2.396265560165975,2.2063983488132095,Drop,-0.18986721135276552,6.243476671861024,5.254415267547965e-10
ZAF,E004,2.4885100074128985,2.286354238456237,Drop,-0.20215576895666132,6.095621663467618,1.2356013016986083e-09
KOR,E069_01,2.231578947368421,2.476230191826522,Increase,0.24465124445810105,-6.04023693992597,1.822413542980642e-09
ARG,E069_02,3.152217741935484,2.926547743966422,Drop,-0.22566999796906195,6.001252325270158,2.336277523762329e-09
JPN,E033,6.039942938659059,5.495944380069525,Drop,-0.5439985585895339,5.956182819444768,3.2150276551452403e-09
ZAF,E069_05,2.747787610619469,2.5727896341463414,Drop,-0.17499797647312754,5.924729933227682,3.4581028152638682e-09
KOR,E027,2.4945355191256833,2.316930775646372,Drop,-0.1776047434793111,5.903810559905093,4.320569083979473e-09
ZAF,E025,2.1930473372781063,2.3322557471264367,Increase,0.13920840984833038,-5.679282138282892,1.5035781882292506e-08
MEX,E069_07,2.9063690800217747,3.079895219384414,Increase,0.17352613936263905,-5.672259991507182,1.53018034228355e-08
JPN,E019,1.2491379310344828,1.1396648044692737,Drop,-0.10947312656520913,5.654725906609144,1.773299301964648e-08
KOR,E026,2.4764468371467028,2.330275229357798,Drop,-0.1461716077889048,5.58848080690769,2.6724515743036247e-08
HUN,E004,2.725018234865062,2.506085192697769,Drop,-0.21893304216729303,5.538845296628133,3.4525647751840365e-08
HUN,E069_01,2.8169611307420497,2.5919421487603307,Drop,-0.225018981981719,5.248008614836678,1.6862714189811536e-07
JPN,E069_07,2.8156761412575366,2.969367588932806,Increase,0.15369144767526954,-5.122489963641988,3.2856399055964705e-07
AUS,E025,1.3559042113955408,1.2453900709219858,Drop,-0.11051414047355501,5.0941558652462735,3.768594763560145e-07
FIN,E069_06,1.894894894894895,1.7509881422924902,Drop,-0.1439067526024047,5.085153577329795,4.0145750491898225e-07
JPN,E069_17,2.1796200345423142,2.0339476236663434,Drop,-0.14567241087597083,4.930504170248316,8.81851045643426e-07
HUN,E019,1.0636758321273516,1.1337325349301397,Increase,0.07005670280278808,-4.815649375831799,1.5736685225610082e-06
JPN,E003,2.0923076923076924,1.899047619047619,Drop,-0.19326007326007333,4.784113870801109,1.8393074828759805e-06
JPN,E025,1.6752221125370188,1.5243781094527362,Drop,-0.15084400308428259,4.711596957733856,2.6258292527073082e-06
ARG,E003,2.0361197110423115,2.2556237218813906,Increase,0.2195040108390791,-4.641463301816792,3.690539450966942e-06
KOR,E069_13,2.419491525423729,2.5788156797331108,Increase,0.15932415430938196,-4.605635685337596,4.417487975233065e-06
FIN,E069_07,2.30561122244489,2.4437810945273633,Increase,0.13816987208247333,-4.55046739025299,5.673805310621432e-06
ZAF,E033,6.115044247787611,6.520272982737857,Increase,0.4052287349502457,-4.4883415678492495,7.795659733180723e-06
FIN,E023,2.6387225548902196,2.8090999010880315,Increase,0.17037734619781197,-4.416730856641419,1.0554057139097418e-05
KOR,E015,2.669109947643979,2.5433333333333334,Drop,-0.12577661431064557,4.265543066040509,2.0829384940551392e-05
AUS,E069_08,2.5336617405582924,2.6442376521116677,Increase,0.11057591155337532,-4.102576469394428,4.216799721554581e-05
ARG,E004,2.717837837837838,2.5179324894514767,Drop,-0.19990534838636131,4.065609956397783,4.98987251173908e-05
KOR,E003,2.002155172413793,2.18348623853211,Increase,0.18133106611831673,-4.04380686495125,5.474362349717427e-05
MEX,E023,3.0201415351115948,2.8958602846054333,Drop,-0.12428125050616146,3.779901297060308,0.0001596728323446767
AUS,E069_17,2.3254098360655737,2.4345961401000715,Increase,0.1091863040344978,-3.6563050384994518,0.0002609389312090931
MEX,E069_04,2.6804572672836144,2.563767168083715,Drop,-0.11669009919989959,3.642792817682642,0.0002739003243641529
KOR,E033,6.110251450676983,5.688647746243739,Drop,-0.42160370443324346,3.5640900751339704,0.00038476248627381486
AUS,E018,1.3904840032813781,1.4732272069464545,Increase,0.08274320366507637,-3.417439907622851,0.0006420558300149243
JPN,E012,0.3274932614555256,0.24629080118694363,Drop,-0.08120246026858197,3.392136400396668,0.0007126471917945435
MEX,E069_08,2.9891126837234623,3.086899275839368,Increase,0.09778659211590579,-3.2731665634575533,0.0010745126048848502
ZAF,E026,2.5852568875651527,2.5126582278481013,Drop,-0.07259865971705137,3.271582759430367,0.001082510653361634
JPN,E004,2.497912317327766,2.3481561822125814,Drop,-0.14975613511518482,3.2139050219546457,0.0013317820424042113
AUS,E033,5.767713004484305,5.518545994065282,Drop,-0.2491670104190229,3.196290534179269,0.0014102026789668872
ARG,E016,1.5757261410788381,1.4703517587939698,Drop,-0.10537438228486828,3.0601893095468595,0.0022443047829144333
JPN,E015,2.812553740326741,2.7458100558659218,Drop,-0.06674368446081935,3.0412107599687674,0.0023844533979882707
JPN,E016,1.4567474048442905,1.3773234200743494,Drop,-0.07942398476994117,2.9461047152257076,0.003251867270147163
MEX,E004,2.5358009708737863,2.647410358565737,Increase,0.11160938769195061,-2.879437668236495,0.004011105548191135
ARG,E033,5.261829652996846,5.526086956521739,Increase,0.26425730352489385,-2.7792286860637123,0.005526846289968623
MEX,E069_06,2.8209036472509528,2.9089726918075423,Increase,0.08806904455658948,-2.7681619434381375,0.005668838362929986
MEX,E069_01,1.9129014697876974,2.0051480051480053,Increase,0.09224653536030791,-2.6921449194184355,0.0071349855325294614
FIN,E033,5.8546099290780145,5.602436323366556,Drop,-0.25217360571145875,2.664702932914114,0.007776952857154271
MEX,E016,1.2941176470588236,1.240566037735849,Drop,-0.05355160932297465,2.647412062084169,0.008150417644573848
FIN,E069_17,1.9077231695085255,1.9871159563924679,Increase,0.07939278688394236,-2.6409198225201456,0.008332350087218858
JPN,E018,2.7322357019064123,2.789719626168224,Increase,0.057483924261811925,-2.5724959847300224,0.010161789300957404
HUN,E018,1.4221556886227544,1.3531786074672048,Drop,-0.06897708115554968,2.55350873297858,0.010728172806649948
FIN,E069_05,2.441505595116989,2.3621566632756865,Drop,-0.07934893184130232,2.5142487817557084,0.012007988968147695
FIN,E019,1.0893223819301847,1.0524233432245302,Drop,-0.036899038705654474,2.507226431615694,0.01226692984015864
AUS,E016,1.556101556101556,1.6214442013129102,Increase,0.06534264521135413,-2.4743318054329535,0.01341840694557528
JPN,E069_06,2.2163793103448275,2.2895970009372073,Increase,0.07321769059237981,-2.439458798102627,0.014786938208627384
FIN,E016,1.6477916194790487,1.56319514661274,Drop,-0.08459647286630867,2.3936095322749393,0.01678296531691231
ZAF,E069_08,2.5460858585858586,2.4805790960451977,Drop,-0.0655067625406609,2.2629351520112024,0.023712989238908664
ARG,E069_06,3.029263370332997,3.110435663627153,Increase,0.0811722932941561,-2.2580652396985257,0.024050976928144254
FIN,E069_08,2.464177598385469,2.3986013986013988,Drop,-0.06557619978407025,2.1307160050164238,0.0332349870424608
ARG,E025,1.9345238095238095,2.014207650273224,Increase,0.07968384074941448,-2.1032342184916466,0.03558804010104329
FIN,E027,2.34587995930824,2.409278350515464,Increase,0.06339839120722379,-2.020287334340271,0.04349047438897402
JPN,E027,2.5423542354235424,2.479768786127168,Drop,-0.06258544929637466,1.9899432385251703,0.04675174852028601
JPN,E069_08,2.7584708948740224,2.817012858555885,Increase,0.05854196368186271,-1.9674785376614237,0.049259516298470495
JPN,F025_WVS,64684161.798657715,88239473.32050048,Increase,23555311.521842763,-29.181958040347098,1.3131675043910646e-150
JPN,F025,6.1046979865771815,2.6737247353224256,Drop,-3.430973251254756,26.585263371269033,2.1289395479565336e-130
HUN,F118,1.4474074074074075,4.194560669456067,Increase,2.747153262048659,-25.841028071412293,2.834233662441655e-118
ARG,F118,2.2190812720848054,5.586572438162544,Increase,3.3674911660777385,-23.217829714640466,5.158059489557701e-101
MEX,F118,2.2574850299401197,4.529005524861878,Increase,2.2715204949217584,-21.628849675027414,8.943489190221091e-96
HUN,F025_WVS,14877012.704858594,40802073.14114114,Increase,25925060.436282545,-19.710934535753193,9.652266699778425e-75
ARG,F122,1.6626936829558998,4.2463235294117645,Increase,2.5836298464558647,-19.619236249078163,3.823784246299808e-74
JPN,F118,2.6023506366307543,4.774590163934426,Increase,2.1722395273036716,-18.630302179071318,6.704438464640308e-71
HUN,F119,1.5223665223665224,3.1551020408163266,Increase,1.6327355184498042,-18.336782382494306,5.413690356638451e-68
FIN,F118,3.4463562753036436,5.901422764227642,Increase,2.4550664889239986,-16.854346937166806,1.4210487417605846e-59
MEX,F025_WVS,14517873.585526315,31637261.44753886,Increase,17119387.862012543,-16.760543769311376,2.505947163350211e-59
AUS,F121,5.047698744769875,6.73589001447178,Increase,1.688191269701905,-16.58964721872946,9.396414359776007e-59
AUS,F118,3.7689684569479964,5.830557566980449,Increase,2.0615891100324526,-16.459917460312987,6.240124932325755e-58
JPN,F121,4.583011583011583,6.4482421875,Increase,1.865230604488417,-16.34757276943257,1.446741270702097e-56
ARG,F119,2.0992990654205608,4.227118644067796,Increase,2.1278195786472356,-16.134725526710064,4.903180837195294e-54
HUN,F122,2.67463768115942,4.56423982869379,Increase,1.8896021475343696,-15.119581891460474,7.911335444063233e-49
JPN,F028,6.244741873804971,5.178899082568807,Drop,-1.0658427912361637,14.558897858542686,7.559118548309204e-46
MEX,F119,2.448557430593359,3.8931972789115648,Increase,1.444639848318206,-14.207729416493175,2.4746279023553096e-44
MEX,F121,3.69352204681546,5.25033738191633,Increase,1.5568153351008696,-13.651164707063844,3.0176561339101484e-41
JPN,F122,4.7871720116618075,6.46646942800789,Increase,1.679297416346082,-13.361096901747032,4.421442652083365e-39
HUN,F115,1.693435754189944,2.7397806580259223,Increase,1.0463449038359782,-13.313359559941873,1.058445908722697e-38
MEX,F001,2.1137387387387387,1.6990861618798956,Drop,-0.41465257685884316,12.945780206993424,2.0011199333271798e-37
AUS,F120,4.278991596638655,5.746753246753247,Increase,1.4677616501145918,-12.705236115435758,6.573073470583756e-36
ZAF,F025_WVS,51388978.07397069,37579699.6478246,Drop,-13809278.42614609,12.138019328204503,5.2515614495042964e-33
ARG,F121,4.868421052631579,6.732181425485961,Increase,1.8637603728543821,-11.865774521269914,2.7682684966655825e-31
HUN,F028,4.8180555555555555,6.141,Increase,1.3229444444444445,-11.856752971950955,5.489669620844311e-31
AUS,F028,4.779507133592737,6.066192170818505,Increase,1.2866850372257685,-11.477524516565504,2.708316403562489e-29
AUS,F116,3.0730290456431537,2.0315638450502154,Drop,-1.0414652005929383,11.284579464224743,1.0260260225447313e-28
HUN,F121,4.534519572953736,5.789205702647658,Increase,1.2546861296939218,-11.236089002890763,1.9849868537488818e-28
AUS,F122,5.2112917023096665,6.585068198133524,Increase,1.3737764958238579,-11.045762922925398,1.0091565937329534e-27
KOR,F025_WVS,71017419.10828026,54700339.36613845,Drop,-16317079.742141806,10.686470988063526,5.420129517219281e-26
ARG,F063,7.001031991744066,8.31520644511581,Increase,1.314174453371745,-10.532637532543129,2.918801625666621e-25
ZAF,F001,1.8737113402061856,1.6,Drop,-0.2737113402061855,10.4794488738815,3.156639654252372e-25
ZAF,F025,3.190509420795534,2.2302158273381294,Drop,-0.9602935934574046,10.31989698416702,2.1769840559314526e-24
ZAF,F063,8.541906589891235,9.161279461279461,Increase,0.6193728713882258,-10.259558413516972,3.2782168480370722e-24
JPN,F120,3.5282837967401726,4.592195121951219,Increase,1.0639113252110466,-10.173263730917784,9.4237159473155e-24
ZAF,F118,2.30420054200542,3.0642265193370166,Increase,0.7600259773315967,-9.838383720383105,1.5494518550482479e-22
ARG,F028,4.120910384068279,5.208582834331337,Increase,1.0876724502630584,-9.180885609261312,1.295636335840671e-19
MEX,F028,2.948204826368452,3.587894397939472,Increase,0.63968957157102,-8.546509605523273,1.9730864197986072e-17
FIN,F122,4.6555891238670695,5.806875631951466,Increase,1.1512865080843966,-8.522690667982125,3.0450032232746745e-17
KOR,F115,2.076759061833689,2.78881469115192,Increase,0.7120556293182312,-8.266387941119756,2.447251041421431e-16
FIN,F121,5.806613226452906,6.748753738783649,Increase,0.9421405123307434,-8.217478417431446,3.690789507289916e-16
ARG,F114A,2.2937649880095923,3.4811625403659847,Increase,1.1873975523563924,-8.205143651206384,4.532027321395458e-16
MEX,F063,8.986361156573922,9.4312459651388,Increase,0.44488480856487733,-8.117487049425495,6.601396801549214e-16
KOR,F118,2.158482142857143,2.925,Increase,0.766517857142857,-8.139289915040122,6.859325025372274e-16
MEX,F116,3.350217864923747,2.6245847176079735,Drop,-0.7256331473157736,7.400034780282302,1.7157622122320145e-13
ARG,F123,1.5492957746478873,2.2977011494252872,Increase,0.7484053747774,-7.407432574602609,2.2413526571935217e-13
MEX,F115,3.474945533769063,4.313382649630128,Increase,0.8384371158610651,-7.315101920563762,3.260324668508234e-13
ZAF,F122,4.043389830508475,3.353169014084507,Drop,-0.6902208164239676,7.218135612449241,6.795266171825096e-13
AUS,F119,3.8789915966386554,4.682838522809559,Increase,0.8038469261709031,-7.170363309887152,9.77439182451925e-13
MEX,F025,1.0537280701754386,1.430699481865285,Increase,0.3769714116898464,-7.1343375216295835,1.447962742118274e-12
ZAF,F034,1.2970365265334252,1.1795135320315175,Drop,-0.11752299450190762,7.012029104763016,3.1083464563306945e-12
KOR,F117,2.0883620689655173,1.5904920767306088,Drop,-0.4978699922349086,6.973836068466525,4.3697348630403454e-12
FIN,F123,2.5256281407035175,3.2658610271903323,Increase,0.7402328864868148,-6.884197262658021,7.787460467705309e-12
FIN,F120,4.634441087613293,5.474474474474475,Increase,0.8400333868611813,-6.852095319201931,9.671761643496995e-12
MEX,F114A,3.355119825708061,4.0941734417344176,Increase,0.7390536160263563,-6.653936342947765,3.352896006113385e-11
HUN,F120,4.030368763557484,4.752040816326531,Increase,0.7216720527690468,-6.3484337473431935,2.65823014802409e-10
ARG,F034,1.3831168831168832,1.2275574112734864,Drop,-0.1555594718433968,6.27856789037929,4.285362097684069e-10
KOR,F121,4.028108108108108,4.765,Increase,0.7368918918918919,-6.1009568799700125,1.2868722908453569e-09
KOR,F001,1.9011815252416757,1.7097581317764805,Drop,-0.1914233934651952,6.068620038321896,1.5519079078469132e-09
HUN,F117,1.8573446327683616,2.2987012987012987,Increase,0.4413566659329371,-5.956100104587814,3.026562664996602e-09
AUS,F001,1.9761513157894737,1.778894472361809,Drop,-0.1972568434276647,5.881151416233591,4.636192105547595e-09
ARG,F116,2.258440046565774,1.7019527235354575,Drop,-0.5564873230303167,5.7616573100129695,9.814163132545519e-09
KOR,F119,2.045901639344262,2.5366666666666666,Increase,0.49076502732240446,-5.656713832117363,1.763691331656738e-08
KOR,F114A,2.1123227917121046,2.6335559265442403,Increase,0.5212331348321357,-5.61134617338197,2.2842207390283596e-08
ARG,F025,1.0288557213930347,1.386478304742684,Increase,0.35762258334964936,-5.6107960795578045,2.4606724925113303e-08
HUN,F123,1.857653791130186,2.298136645962733,Increase,0.440482854832547,-5.449622415225343,5.700774185539052e-08
JPN,F117,1.8737233054781801,1.5399628252788105,Drop,-0.33376048019936966,5.368289475924291,8.837580327082447e-08
AUS,F034,1.4649415692821368,1.587731811697575,Increase,0.12279024241543812,-4.986313201637949,6.559693560746718e-07
MEX,F122,3.6799129014697876,4.259007477906186,Increase,0.5790945764363986,-4.908386074286084,9.656181476691063e-07
HUN,F034,1.7096317280453257,1.5805128205128205,Drop,-0.1291189075325052,4.898802797349553,1.0311446166033393e-06
KOR,F120,4.137404580152672,3.5766666666666667,Drop,-0.5607379134860051,4.719494037293304,2.561804381618459e-06
MEX,F120,2.690255851932499,3.1610512129380055,Increase,0.4707953610055067,-4.694402735992034,2.7900217166813164e-06
ZAF,F115,2.3745123537061117,2.7084468664850134,Increase,0.33393451277890174,-4.639978988042243,3.6168204069510464e-06
FIN,F115,1.8972055888223553,2.277120315581854,Increase,0.37991472675949867,-4.588116321520576,4.7490015259385965e-06
FIN,F028,6.141104294478527,5.722497522299307,Drop,-0.4186067721792206,4.545355307930135,5.855454172998628e-06
ARG,F025_WVS,23207465.253731344,29883151.52371342,Increase,6675686.269982077,-4.542648005019689,5.897172035369573e-06
MEX,F123,2.1552287581699345,2.5552578700602813,Increase,0.40002911189034673,-4.5302247297331695,6.115299436636326e-06
ZAF,F114A,2.2827949901120634,2.6024506466984345,Increase,0.3196556565863711,-4.358302401125904,1.349529482518482e-05
HUN,F025,1.292240754169688,1.0990990990990992,Drop,-0.1931416550705889,4.350773833587423,1.4654202478684034e-05
HUN,F001,1.8597222222222223,2.0229083665338647,Increase,0.16318614431164247,-4.250445853973965,2.2261272767112936e-05
ZAF,F121,3.7866756393001344,4.1311249137336095,Increase,0.34444927443347506,-3.9055901133729503,9.598887341944303e-05
HUN,F063,4.83768352365416,5.3547400611620795,Increase,0.5170565375079192,-3.615552039245671,0.00030657136425927715
AUS,F117,1.6749379652605458,1.481694185211773,Drop,-0.19324378004877274,3.3517561638506983,0.0008151357907038646
ZAF,F116,2.7917754569190603,2.522306108442004,Drop,-0.26946934847705606,3.347784374302804,0.0008254587263120781
ZAF,F117,2.1489915419648664,2.358234295415959,Increase,0.20924275345109278,-3.133303254563623,0.001743303593242468
HUN,F114A,1.530942334739803,1.7148554336989033,Increase,0.18391309895910024,-3.1079963848864516,0.0019071230474255923
FIN,F063,5.598569969356486,6.007014028056112,Increase,0.40844405869962586,-3.0621769955506424,0.002226971734262362
FIN,F025_WVS,29669892.64207378,33349081.332007952,Increase,3679188.6899341717,-2.9763197383061986,0.002952188418572461
ZAF,F120,3.0411140583554377,2.7951353203151763,Drop,-0.24597873804026138,2.9113112597638664,0.0036257826337041475
KOR,F123,3.252212389380531,2.9316666666666666,Drop,-0.3205457227138644,2.888312758650111,0.003921399184579247
FIN,F001,1.942828485456369,1.8381046396841065,Drop,-0.10472384577226257,2.860100699329094,0.004278834821197743
FIN,F117,1.4465534465534466,1.5978260869565217,Increase,0.1512726404030751,-2.748353223980221,0.006043984540028888
JPN,F001,2.0370044052863436,1.955992509363296,Drop,-0.0810118959230477,2.738983460271428,0.006212670632651506
ZAF,F119,2.3335539377895436,2.539302802460697,Increase,0.2057488646711536,-2.7175284014865366,0.0066136326649615575
ARG,F001,2.1144329896907217,1.997985901309164,Drop,-0.1164470883815576,2.713652539120672,0.006712835065405789
ZAF,F028,3.6380885453267746,3.426372155287818,Drop,-0.2117163900389567,2.694909072318081,0.00708384603894169
FIN,F116,2.395209580838323,2.142292490118577,Drop,-0.252917090719746,2.65055709866727,0.008101746497606272
FIN,F114A,1.8825301204819278,2.0729783037475347,Increase,0.19044818326560686,-2.545119428290746,0.010998316536820646
MEX,F034,1.2324230098779778,1.2753062540296582,Increase,0.04288324415168043,-2.480292389970864,0.013178780997367948
JPN,F114A,1.912464319695528,2.089877010406812,Increase,0.17741269071128385,-2.2753876593640747,0.022984438475968684
ARG,F115,2.311990686845169,2.5640495867768593,Increase,0.2520588999316904,-2.2167921275242044,0.026761345556516238
KOR,F028,4.854026845637584,4.5625,Drop,-0.29152684563758413,2.1574884849228955,0.031173938840472523
MEX,F117,2.250952640174197,2.4356763925729443,Increase,0.18472375239874728,-2.097673026656395,0.036012283919871046
FIN,F034,1.4797008547008548,1.4269776876267748,Drop,-0.05272316707407998,2.0863685978392765,0.03707722463611198
ZAF,G006,1.8401065956029314,1.2695681511470984,Drop,-0.570538444455833,20.366866486123204,1.1910646819284023e-83
MEX,G006,1.4848651623555311,1.2264271969211034,Drop,-0.25843796543442776,11.566890791234677,2.3085932903801513e-30
HUN,G006,1.399715504978663,1.7304964539007093,Increase,0.33078094892204635,-11.097072281389918,9.168697186487222e-28
FIN,G006,1.791075050709939,1.5099800399201597,Drop,-0.2810950107897794,8.983020134759256,6.188494329855515e-19
ARG,G006,1.695881731784583,1.4612159329140462,Drop,-0.23466579887053673,6.923507652695887,6.064715687255963e-12
KOR,G006,1.7412429378531074,1.9516666666666667,Increase,0.2104237288135593,-6.4014619035386,2.0562196908169412e-10
JPN,G006,2.0887892376681614,2.204854368932039,Increase,0.11606513126387741,-3.1777590805547455,0.0015053515093168838
AUS,G006,1.3213028169014085,1.3704755145493257,Increase,0.04917269764791721,-2.200430144559376,0.027867160290980162
