country,question,mean_wave_6,mean_wave_7,change_direction,change_magnitude,t_statistic,p_value
AUS,D001_B,1.188911704312115,1.2408435072142063,Increase,0.05193180290209143,-3.1627096181664767,0.0015774606060833033
ARG,D001_B,1.0907317073170733,1.1408591408591409,Increase,0.05012743354206761,-3.0575986950480654,0.0022630022701513506
BRA,D057,2.564404432132964,2.4740695546064675,Drop,-0.09033487752649672,3.055145242372197,0.002269089105429331
PER,D001_B,1.3098591549295775,1.3917083631165117,Increase,0.0818492081869342,-3.04098469914908,0.0023816489359869846
ARM,D060,3.022018348623853,3.132292522596549,Increase,0.11027417397269579,-3.0368928996322624,0.0024176370208975734
IRQ,D059,1.7834179357021998,1.8973063973063973,Increase,0.11388846160419752,-3.0029889916961476,0.002702455362401713
NGA,D078,2.0415008527572485,2.151219512195122,Increase,0.10971865943787362,-2.9157575597965764,0.0035796237663572017
BRA,D078,2.8879725085910652,2.967536231884058,Increase,0.07956372329299288,-2.8869115355614863,0.003918043701879951
KAZ,D078,2.414,2.5104838709677417,Increase,0.09648387096774158,-2.7668047109942653,0.005699109592988958
UZB,D061,2.8480756245779877,2.7453310696095077,Drop,-0.10274455496848,2.7567021655085084,0.005878777907993211
PHL,D054,1.3941666666666668,1.4583333333333333,Increase,0.06416666666666648,-2.6612335784287207,0.007837731033761423
CHL,D059,2.960292580982236,2.854188210961737,Drop,-0.10610437002049888,2.650982827178336,0.008093003033293928
HKG,D078,2.7246231155778893,2.7957405614714426,Increase,0.07111744589355329,-2.574353072908587,0.010118133258688664
CHN,D060,2.8673323823109844,2.920540718760303,Increase,0.05320833644931877,-2.572386357907975,0.010131367145076882
KGZ,D061,2.644385026737968,2.739130434782609,Increase,0.09474540804464082,-2.550328252104818,0.010823782017780923
PHL,D059,2.2183333333333333,2.3085284280936453,Increase,0.09019509476031207,-2.54918089411287,0.010860405989615704
THA,D078,2.720735785953177,2.6318407960199006,Drop,-0.08889498993327649,2.548660040678544,0.010871741630947186
ROU,D054,1.8213523131672598,1.735708367854184,Drop,-0.08564394531307573,2.507082624350953,0.012235229832840944
ARG,D078,3.0844354018311293,3.1770833333333335,Increase,0.09264793150220418,-2.4702438340806125,0.013587591944855674
RUS,D001_B,1.1433211530653675,1.1772853185595569,Increase,0.03396416549418935,-2.4138843279388844,0.015831536021076672
TUR,D066_B,1.811272957568081,1.8764282691493863,Increase,0.06515531158130528,-2.3541188116975165,0.01862345876656757
ROU,D078,2.8004261363636362,2.892230576441103,Increase,0.09180444007746669,-2.3052981266317714,0.0212302870773026
JOR,D060,2.8891666666666667,2.9866888519134775,Increase,0.09752218524681089,-2.3021061884238065,0.02141473900303016
RUS,D078,2.4182132067328443,2.35405872193437,Drop,-0.06415448479847452,2.2857319374795617,0.022326321154322794
PER,D059,3.083553210202287,3.014609203798393,Drop,-0.06894400640389398,2.283151370916875,0.022514290503706787
TWN,D001_B,1.1743714517437145,1.214227309893704,Increase,0.03985585814998949,-2.2718462506687476,0.02318285305379384
TUN,D060,2.9948936170212765,2.904166666666667,Drop,-0.09072695035460976,2.265470834246717,0.02357438754248849
ARG,D060,3.1706827309236947,3.253564154786151,Increase,0.08288142386245623,-2.2616148882810583,0.023829514917261253
URY,D078,3.103336921420883,3.1713362068965516,Increase,0.0679992854756688,-2.1471866644837307,0.03191030512653745
KOR,D001_B,1.1687552213868004,1.2048192771084338,Increase,0.0360640557216334,-2.0861804404927136,0.03706623742192077
ECU,D078,3.031640299750208,2.960470984020185,Drop,-0.07116931573002327,2.0823367619482536,0.037421619508487367
PHL,D001_B,1.1533333333333333,1.1891666666666667,Increase,0.035833333333333384,-2.0541247410503725,0.04007208178815736
MAR,D061,2.0938661710037176,2.019182652210175,Drop,-0.07468351879354262,2.034827980228026,0.04198670666960093
DEU,D061,2.9457441513190643,2.889558232931727,Drop,-0.05618591838733744,1.9715266602662724,0.04874803588426686
UZB,E262B,4.550666666666666,1.649151172190784,Drop,-2.9015154944758823,63.77520592726419,0.0
IRQ,E037,8.126984126984127,3.1058333333333334,Drop,-5.0211507936507935,54.78071505631627,0.0
IND,E262B,4.49068170671898,2.215213358070501,Drop,-2.2754683486484786,51.12851522088461,0.0
IND,E035,2.9211640211640213,7.133858267716535,Increase,4.212694246552514,-50.86035115755723,0.0
UZB,E015,2.8145106091718,1.7826810990840967,Drop,-1.0318295100877033,47.35369445828741,0.0
RUS,E035,3.3515725980180955,6.706048615036744,Increase,3.3544760170186487,-39.51165891335452,1.2662595989805903e-284
IRQ,E039,2.981434599156118,7.136666666666667,Increase,4.155232067510548,-41.5808234813558,1.6209469740280895e-276
THA,E114,2.8946488294314383,1.6143835616438356,Drop,-1.2802652677876027,40.35902643614445,5.891905438030956e-266
EGY,E114,1.4204993429697765,2.9411764705882355,Increase,1.520677127618459,-41.84601130405664,8.640722182977219e-256
RUS,E015,1.3539059128182995,2.215929203539823,Increase,0.8620232907215233,-34.99134026614144,2.432374287327419e-223
ARM,E260B,4.20018281535649,2.0484798685291703,Drop,-2.1517029468273194,33.35283150837784,2.5663315263800748e-199
UZB,E260B,3.546666666666667,1.6715328467153285,Drop,-1.8751338199513383,32.04043305486922,2.9939336787058417e-190
LBY,E179_WVS7LOC,147203.84511023178,411093.1554252199,Increase,263889.31031498814,-36.744535363663715,1.2317396525119922e-189
LBY,E179WVS,147203.84511023178,411093.1554252199,Increase,263889.31031498814,-36.744535363663715,1.2317396525119922e-189
MYS,E179_WVS7LOC,458004.2277580071,458005.8522467631,Increase,1.6244887560023926,-32.72233204908186,4.860148675701934e-189
MYS,E179WVS,458004.2277580071,458005.8522467631,Increase,1.6244887560023926,-32.72233204908186,4.860148675701934e-189
CHN,E260B,3.356190476190476,1.8948412698412698,Drop,-1.4613492063492064,30.837805328085167,1.1416767625708264e-187
IRQ,E040,3.216148023549201,6.8125,Increase,3.596351976450799,-31.41074763862094,9.828790702640166e-180
MAR,E179_WVS7LOC,504005.7189189189,259985.54666666666,Drop,-244020.17225225226,33.546890833889584,1.4756338177069082e-174
MAR,E179WVS,504005.7189189189,259985.54666666666,Drop,-244020.17225225226,33.546890833889584,1.4756338177069082e-174
LBN,E069_02,2.5749785775492717,1.5137614678899083,Drop,-1.0612171096593634,30.84373212018444,1.684710378395188e-173
URY,E260B,4.174489795918367,2.0,Drop,-2.174489795918367,30.827044486754552,1.0263176078728555e-170
UZB,E261B,4.684,3.0553295362082995,Drop,-1.6286704637917007,30.587188867786246,1.8587645043224598e-166
KGZ,E248B,2.4224598930481283,3.889724310776942,Increase,1.4672644177288139,-29.711415579446633,3.329379535105057e-166
MYS,E025,2.856923076923077,2.0974866717440976,Drop,-0.7594364051789793,30.038166665992332,1.1812364881372893e-162
USA,E260B,3.47911886186324,2.1164705882352943,Drop,-1.3626482736279457,28.2973548917826,6.828898685887543e-162
UKR,E248B,2.604,4.06320907617504,Increase,1.45920907617504,-28.859394943273738,2.921905360153742e-159
MYS,E226,7.865384615384615,4.67737003058104,Drop,-3.1880145848035752,28.613648036577583,1.9087724217864305e-155
MAR,E026,2.8402527075812274,2.0683333333333334,Drop,-0.771919374247894,29.23276520362725,3.0204175494519077e-155
MYS,E262B,3.203076923076923,1.603960396039604,Drop,-1.599116527037319,27.98360077911637,1.076057621350368e-148
MYS,E233B,8.09,5.33282208588957,Drop,-2.7571779141104296,27.659687457068404,3.719474261498292e-147
KGZ,E259B,1.939252336448598,3.5984974958263773,Increase,1.6592451593777793,-27.861929558316127,1.15990834902815e-146
IND,E039,2.732753938077132,5.043424317617866,Increase,2.310670379540734,-27.04198853089504,6.644363801865438e-142
EGY,E023,2.1168745896257386,3.0661087866108785,Increase,0.9492341969851399,-26.680013336966635,4.046697739804488e-139
UZB,E233,8.663775850567045,5.9733555370524565,Drop,-2.690420313514589,26.998175229101797,1.6496093800908632e-138
IND,E261B,4.534820990681706,3.324824505424378,Drop,-1.2099964852573284,27.03984230510507,2.1682408986535125e-138
ARM,E035,5.774283071230342,8.947281713344315,Increase,3.1729986421139733,-27.19060530896535,7.222505119257943e-138
UKR,E035,3.481333333333333,6.161003236245954,Increase,2.679669902912621,-26.58959611503682,8.519442497897947e-138
UZB,E226,8.528704939919892,5.889908256880734,Drop,-2.6387966830391587,26.262634604632723,2.4720584504715824e-132
MYS,E229,7.484615384615385,4.796168582375479,Drop,-2.6884468022399055,25.8336057157347,3.9735410597755177e-131
KGZ,E035,6.11623246492986,8.761744966442953,Increase,2.6455125015130925,-25.687634395396696,2.5891993901076892e-130
MYS,E233,7.727692307692307,5.07898773006135,Drop,-2.6487045776309577,25.48440842082342,1.818320136626518e-127
DEU,E035,3.8051434223541047,5.810092961487384,Increase,2.0049495391332792,-24.574585933135893,7.804295358619946e-122
SGP,E248B,1.6065989847715736,2.6882470119521913,Increase,1.0816480271806177,-24.350642279891776,8.501274812523716e-121
TUR,E262B,3.198870765370138,1.8862973760932944,Drop,-1.3125733892768434,24.4564845243727,2.4877900070561845e-120
MAR,E023,3.364655172413793,2.5225,Drop,-0.842155172413793,24.141076015261845,3.0599956682709262e-115
ZWE,E248B,2.678,3.952814569536424,Increase,1.274814569536424,-23.77645154682018,2.213930026284007e-113
EGY,E263,1.8227183191070255,2.557659208261618,Increase,0.7349408891545923,-23.804583444500246,4.7572641265777386e-113
UZB,E035,4.592182890855457,7.354732510288065,Increase,2.7625496194326082,-23.548766509327812,3.494163223404888e-111
ARM,E262B,3.83013698630137,2.139209225700165,Drop,-1.690927760601205,23.652065308657022,7.694692024823254e-111
LBY,E069_01,2.3935516888433983,1.5869932432432432,Drop,-0.8065584456001551,22.891365521156807,3.5509742357845095e-107
EGY,E258B,1.2219304005252791,2.3475355054302423,Increase,1.1256051049049631,-23.311536378109277,4.8423272880197644e-104
IND,E037,7.642761214074671,5.595886267392619,Drop,-2.0468749466820517,22.389776495596404,2.5070327855258973e-102
COL,E260B,3.3454907161803713,1.9671052631578947,Drop,-1.3783854530224766,22.29179793644958,7.360182405034342e-102
LBY,E069_41,2.149721800708144,2.919111111111111,Increase,0.7693893104029672,-21.87741141458849,8.91088408678993e-98
MEX,E069_14,2.1331987891019173,2.84375,Increase,0.7105512108980827,-21.422184351595032,8.957859334915813e-96
UKR,E179WVS,548690.2482206406,804188.7107913669,Increase,255498.4625707263,-22.872679212714118,2.3121054757093644e-95
UKR,E179_WVS7LOC,548690.2482206406,804188.7107913669,Increase,255498.4625707263,-22.872679212714118,2.3121054757093644e-95
MYS,E026,2.893076923076923,2.424219345011424,Drop,-0.4688575780654989,21.923703311732183,3.286721853052807e-95
EGY,E069_04,2.738958470665788,3.4052532833020637,Increase,0.6662948126362758,-21.34552929258213,3.19426936591741e-93
UZB,E233A,7.939718687206966,5.596551724137931,Drop,-2.3431669630690353,21.401838617273263,2.0547345471332207e-92
THA,E115,2.8509212730318256,2.1353951890034364,Drop,-0.7155260840283892,21.210258107495655,6.851939877102742e-92
KOR,E037,7.47986577181208,5.730923694779117,Drop,-1.7489420770329636,21.15842545631908,3.4202912791230804e-91
EGY,E069_10,2.3265440210249673,3.0547945205479454,Increase,0.7282504995229782,-21.026883577049237,5.952689887154941e-91
KAZ,E015,2.42,1.8257575757575757,Drop,-0.5942424242424242,21.003115343285913,9.040009309557912e-91
KGZ,E262B,3.5619557937039517,2.2070116861435727,Drop,-1.354944107560379,21.011165558528393,2.2341609131779515e-90
EGY,E035,4.242941562705187,6.74496644295302,Increase,2.5020248802478324,-20.831528710508035,2.3912940714785305e-89
KGZ,E023,2.2100334448160535,2.945788156797331,Increase,0.7357547119812775,-20.789446771495438,7.971832276453272e-89
ECU,E265_07,2.7672634271099743,1.9115586690017514,Drop,-0.8557047581082229,20.865599439806036,1.0317272443392563e-88
MAR,E025,2.8231046931407944,2.315,Drop,-0.5081046931407944,20.814263745890983,8.931754007053213e-88
MYS,E027,2.84,2.3747143945163747,Drop,-0.4652856054836252,20.78707184333187,9.918636939939687e-88
URY,E265_04,3.434330299089727,2.4047619047619047,Drop,-1.0295683943278222,21.110338978485125,3.927188447636824e-87
ZWE,E258B,2.034,3.2866611433305715,Increase,1.2526611433305717,-20.605053244157247,7.5506998422613445e-87
CHN,E116,3.0846774193548385,2.6241542625169147,Drop,-0.4605231568379238,20.125089113754566,7.769434848009047e-86
UZB,E040,3.4503171247357294,5.916803953871499,Increase,2.4664868291357696,-20.396249291829267,1.0150305621460727e-85
LBN,E248B,3.2622673434856178,4.370833333333334,Increase,1.1085659898477158,-20.489307367138544,1.7831697549611318e-85
SGP,E233,6.76204972095383,8.15439672801636,Increase,1.3923470070625301,-20.075561407929296,2.317897742055195e-85
EGY,E012,0.582403151674327,0.8959074733096085,Increase,0.3135043216352815,-20.11797224019511,1.0127098768333361e-83
COL,E262B,3.5657370517928286,2.3190789473684212,Drop,-1.2466581044244074,19.99067327410149,1.3302278762836854e-83
CHN,E263,2.168639053254438,2.6151788699431626,Increase,0.44653981668872467,-19.86182595303776,2.398108728858553e-83
RUS,E254B,1.8435980551053484,2.7056837366347777,Increase,0.8620856815294293,-19.85327125366778,3.518623185801485e-83
IRQ,E265_01,2.21447963800905,3.065630397236615,Increase,0.8511507592275649,-20.116155259076468,6.637460341747716e-83
UZB,E002,3.2565845369583686,2.5012468827930174,Drop,-0.7553376541653511,20.063667504186057,1.3823616738793015e-82
UKR,E254B,1.644,2.716123499142367,Increase,1.0721234991423672,-20.112283722033652,3.734714895646652e-82
THA,E229,7.259353741496598,5.144050104384133,Drop,-2.115303637112465,19.798930641717213,2.148400224836104e-81
KAZ,E035,5.339333333333333,7.330128205128205,Increase,1.990794871794872,-19.61380371642377,2.8673059771800517e-80
CYP,E069_41,2.2818181818181817,3.073529411764706,Increase,0.7917112299465243,-19.834003068825997,7.663869878446929e-80
NLD,E260B,2.81813361611877,1.8218018914883027,Drop,-0.996331724630467,19.264738200199915,8.420761596418358e-79
MYS,E265_07,2.994356659142212,2.267326732673267,Drop,-0.727029926468945,19.239808119002188,7.969238955939556e-76
IND,E263,1.2234623015873016,1.7450980392156863,Increase,0.5216357376283847,-19.119953348839935,3.6232323251971973e-75
MAR,E027,2.713771377137714,2.171666666666667,Drop,-0.542104710471047,18.963432329772694,1.3591789833509787e-74
EGY,E234,7.6086671043992125,5.806666666666667,Drop,-1.8020004377325458,19.01148896377764,1.5981140338651448e-74
TUR,E224,7.495575221238938,5.836044520547945,Drop,-1.6595307006909925,18.675588158700055,2.6952609344166017e-74
DEU,E260B,1.7820324005891017,2.802752293577982,Increase,1.02071989298888,-18.801761934053875,3.4300998530719016e-74
THA,E227,7.733952702702703,5.850519031141869,Drop,-1.8834336715608337,18.763020875206315,8.557538539736117e-74
MAR,E069_01,1.4581239530988275,2.1083333333333334,Increase,0.6502093802345059,-18.834964783337135,1.3775058255983312e-73
EGY,E069_12,3.1439040639573617,3.7012542759407068,Increase,0.5573502119833451,-18.762482146647418,3.321920465510193e-73
IND,E264,1.2029813664596274,1.7163289630512515,Increase,0.5133475965916241,-18.860672572859812,3.8549230602764657e-73
URY,E262B,3.6123481781376516,2.152457372116349,Drop,-1.4598908060213027,18.86660771539538,3.910039290752567e-73
MEX,E069_11,2.7734335839599,3.3216340621403915,Increase,0.5482004781804917,-18.46357438590546,6.655632094472053e-73
KOR,E248B,2.5257383966244724,3.689156626506024,Increase,1.1634182298815516,-18.68497633192019,6.998933218584122e-73
ECU,E265_04,2.729683490162532,1.9543828264758498,Drop,-0.7753006636866822,18.692190821737906,1.1453880834533886e-72
NLD,E001,1.8102564102564103,2.5,Increase,0.6897435897435897,-18.36247082830258,5.326760904305457e-72
UZB,E229,7.840133779264214,5.827705627705628,Drop,-2.012428151558586,18.470834411186054,2.5516454912569188e-71
RUS,E124,2.6283222591362128,2.2200113700966457,Drop,-0.408310889039567,18.211849653475163,5.806703026697608e-71
LBY,E259B,2.489717838354854,3.5678906917164817,Increase,1.0781728533616275,-18.190001255961974,9.604438132978837e-70
MYS,E265_04,2.7462082912032355,2.0502665651180503,Drop,-0.6959417260851852,18.307892532741562,1.0926471773253271e-69
BRA,E236,5.552650176678445,3.7005579665220085,Drop,-1.8520922101564365,18.0955088148701,1.656460346291383e-69
MYS,E248B,1.5723076923076924,2.4386900228484385,Increase,0.8663823305407461,-18.214906876552565,1.785833850708883e-69
COL,E265_04,2.0228848821081833,1.431578947368421,Drop,-0.5913059347397622,18.072559773187358,2.904405990202285e-69
IND,E260B,2.688818048062776,1.8853541416566626,Drop,-0.8034639064061133,17.93272889968165,4.037872062644143e-69
URY,E265_02,2.402906208718626,3.360285374554102,Increase,0.957379165835476,-18.440549489360738,9.789548716936548e-69
UZB,E069_10,1.6006734006734007,2.138486312399356,Increase,0.5378129117259554,-18.01650233773718,2.3718165081788627e-68
TWN,E248B,2.3754071661237783,3.5044971381847914,Increase,1.129089972061013,-17.952228210219662,8.48098351716425e-68
DEU,E265_05,1.6002071465561885,2.1140657802659204,Increase,0.513858633709732,-17.755046079205126,3.014325174483733e-67
ZWE,E233A,4.124666666666666,6.352206494587843,Increase,2.227539827921177,-17.877954814499304,6.472611382672245e-67
THA,E262B,3.9077834179357023,2.7288590604026846,Drop,-1.1789243575330177,17.76774936858792,9.494388631571554e-67
UZB,E117,1.3275471698113208,1.919776119402985,Increase,0.5922289495916642,-18.007624268845987,2.1845346312373627e-66
TUR,E260B,2.717241379310345,1.76977518734388,Drop,-0.9474661919664649,17.68591410670044,2.2974437557938515e-66
UZB,E233B,7.88544474393531,5.905612244897959,Drop,-1.979832499037351,17.737096485101052,3.383227226074863e-66
MAR,E114,3.228998849252014,2.3716666666666666,Drop,-0.8573321825853473,17.823872652695886,7.17694101481471e-66
IRQ,E114,2.7447916666666665,1.995741056218058,Drop,-0.7490506104486085,17.702006648236345,8.040128655657065e-66
TUN,E263,2.635593220338983,2.060189165950129,Drop,-0.5754040543888541,17.744150707481445,9.448809069275675e-66
MYS,E266,1.116153846153846,1.45011424219345,Increase,0.33396039603960403,-17.67306624857583,4.594441586071163e-65
RUS,E260B,3.0356994603569945,3.926470588235294,Increase,0.8907711278782995,-17.156236600904048,8.490207527089703e-64
THA,E224,6.490771812080537,4.5470914127423825,Drop,-1.9436803993381542,17.342715089435398,1.0138430506612341e-63
LBY,E258B,1.4539848197343455,2.3254637436762224,Increase,0.871478923941877,-17.5073323898104,1.1906487057223657e-63
THA,E264,1.1564102564102565,1.5800807537012114,Increase,0.42367049729095485,-17.338532210275755,2.3706906201007148e-63
UZB,E069_07,1.4099332839140104,1.956989247311828,Increase,0.5470559633978176,-17.35826995685797,2.7558460860251793e-63
UKR,E258B,1.344,2.1033386327503973,Increase,0.7593386327503973,-17.39324550942391,3.156649118455585e-63
PAK,E069_02,1.7750631844987363,1.2824004034291479,Drop,-0.4926627810695885,17.290720952093864,1.413424301126067e-62
IRQ,E069_41,2.3880733944954127,3.09895337773549,Increase,0.7108799832400772,-17.247228260942272,1.9659981964762726e-62
LBY,E040,2.902200488997555,5.255583126550868,Increase,2.353382637553313,-17.606989991633924,1.974299890227933e-62
MYS,E069_04,2.1693610469591995,2.655225019069413,Increase,0.48586397211021337,-17.04093829595967,8.111097306243303e-62
BRA,E179_WVS7LOC,30391.84103811841,57963.92496589359,Increase,27572.083927775177,-17.25443636374619,1.2644048496045103e-61
BRA,E179WVS,30391.84103811841,57963.92496589359,Increase,27572.083927775177,-17.25443636374619,1.2644048496045103e-61
UZB,E069_15,1.5650842266462481,2.121542330259849,Increase,0.5564581036136009,-17.048863465294183,1.6196492303571506e-61
UZB,E227,7.545819397993311,5.663043478260869,Drop,-1.8827759197324418,16.966318816546618,2.7179094558497055e-61
ECU,E262B,3.4512905911740215,2.289318755256518,Drop,-1.1619718359175035,16.98558158707181,3.5550432977103444e-61
MAR,E028,2.7455197132616487,2.308333333333333,Drop,-0.43718637992831555,16.91256318930499,1.423365311296731e-60
SGP,E035,5.734010152284264,6.948525737131434,Increase,1.2145155848471703,-16.655399176110855,3.004897669490359e-60
IRQ,E258B,1.2879799666110183,2.048454469507101,Increase,0.7604745028960829,-16.96161156566424,5.377074181586275e-60
RUS,E179WVS,643022.7910447761,544068.4742462311,Drop,-98954.31679854495,17.010623022460504,9.454138567934384e-60
RUS,E179_WVS7LOC,643022.7910447761,544068.4742462311,Drop,-98954.31679854495,17.010623022460504,9.454138567934384e-60
NZL,E260B,3.611183355006502,2.235955056179775,Drop,-1.3752282988267268,16.967673257195585,1.4603271723015289e-59
IRQ,E259B,2.9774247491638794,3.9522591645353793,Increase,0.9748344153714998,-16.65342863997716,5.904875996544751e-59
UZB,E069_11,1.272108843537415,1.7148659626320064,Increase,0.44275711909459137,-16.68022454566982,9.65788198644398e-59
MYS,E265_08,3.176470588235294,2.587204874333587,Drop,-0.5892657139017068,16.615316060661627,1.740156500208739e-58
MYS,E069_10,2.143187066974596,2.625,Increase,0.4818129330254042,-16.46425951971016,5.0723131341854836e-58
TUN,E115,1.9434697855750487,2.655202063628547,Increase,0.7117322780534983,-16.516110498065416,7.750021273487081e-58
URY,E265_09,2.2810539523212046,1.4878048780487805,Drop,-0.7932490742724241,16.79818883289297,7.911713950761175e-58
UZB,E069_14,1.7303543913713406,2.3014273719563394,Increase,0.5710729805849988,-16.441007935694156,1.3170035184298875e-57
KGZ,E179WVS,411853.44696969696,312874.7502497503,Drop,-98978.69671994669,16.961429976165995,1.8987411399834678e-57
KGZ,E179_WVS7LOC,411853.44696969696,312874.7502497503,Drop,-98978.69671994669,16.961429976165995,1.8987411399834678e-57
UZB,E023,2.662424648359009,2.090834697217676,Drop,-0.5715899511413327,16.349190490357135,2.3982072157769995e-57
IRQ,E117,1.6103004291845493,2.269922879177378,Increase,0.6596224499928285,-16.459454625771144,2.9311229652810113e-57
RUS,E248B,2.8013781921361978,3.530933633295838,Increase,0.7295554411596403,-16.2263740292862,2.9414928886781533e-57
MEX,E069_13,2.4183827222501257,2.9299474605954465,Increase,0.5115647383453208,-16.211701501709275,4.2788799098249343e-57
KAZ,E254B,1.6386666666666667,2.4814509480626548,Increase,0.842784281395988,-16.390940123483034,4.4686706625759556e-57
KGZ,E069_01,2.516823687752355,1.8920068027210883,Drop,-0.6248168850312668,16.203976573523065,2.2166401437353736e-56
MYS,E265_03,2.3643564356435642,1.7562833206397563,Drop,-0.6080731150038079,16.312820946259585,2.2535403516400237e-56
ZWE,E124,2.3273333333333333,2.8963210702341136,Increase,0.5689877369007803,-16.216128180163984,2.792290091877739e-56
PAK,E069_54,2.311902693310165,1.7248459958932238,Drop,-0.5870566974169413,16.207189433794138,6.249109306596319e-56
KOR,E179_WVS7LOC,294877.79931093886,393677.6154721274,Increase,98799.81616118853,-16.33460203988526,9.078946678231983e-56
KOR,E179WVS,294877.79931093886,393677.6154721274,Increase,98799.81616118853,-16.33460203988526,9.078946678231983e-56
BRA,E254B,1.412559081701553,2.0868814729574225,Increase,0.6743223912558696,-16.069166710193414,9.216429931925241e-56
USA,E002,2.2142857142857144,1.8241185897435896,Drop,-0.39016712454212477,15.863042121110297,3.531404810651011e-55
RUS,E236,4.586300135196034,5.707418397626113,Increase,1.1211182624300786,-15.832905576544043,1.0999058491435497e-54
RUS,E037,7.922088686282636,6.606365159128978,Drop,-1.3157235271536578,15.796789014504215,1.7914085402613655e-54
KAZ,E069_01,2.346,1.8098647573587907,Drop,-0.5361352426412094,15.853279999696198,3.1289609344646444e-54
SGP,E116,3.056823947234906,3.465563267485318,Increase,0.4087393202504117,-15.744465586123802,4.1042789322330284e-54
MYS,E069_12,2.352080123266564,2.8268497330282227,Increase,0.4747696097616587,-15.756110028694033,1.697096566210574e-53
JOR,E258B,1.4925,2.334721065778518,Increase,0.8422210657785179,-15.741734549530374,7.886788221639162e-53
KGZ,E012,0.7207207207207207,0.9367088607594937,Increase,0.21598814003877298,-15.683562444467814,9.55289166599729e-53
UZB,E018,1.048780487804878,1.4047217537942664,Increase,0.35594126598938836,-15.921624485737844,1.6977446861400967e-52
UKR,E265_06,2.8887915936952715,2.3469387755102042,Drop,-0.5418528181850673,15.684927316118898,1.9390220279484307e-52
IRQ,E069_54,2.202127659574468,2.8339317773788153,Increase,0.6318041178043474,-15.63833112944783,2.3497826670897052e-52
PHL,E069_11,2.3814691151919867,1.8833333333333333,Drop,-0.49813578185865337,15.547686474096844,5.362319651122436e-52
EGY,E115,1.6333113890717577,2.1751101321585904,Increase,0.5417987430868327,-15.63559481741514,8.512051279178692e-52
MYS,E265_02,2.998971193415638,2.4379284082254378,Drop,-0.5610427851902,15.538691434772945,9.897537520571346e-52
EGY,E002,2.6204858831254105,2.0511013215859033,Drop,-0.5693845615395072,15.291681532843526,1.3117631293613538e-50
LBY,E069_13,2.5869910100475937,3.1160377358490567,Increase,0.5290467258014631,-15.27785143586341,1.5227381036734957e-50
MYS,E028,2.913846153846154,2.645087585681645,Drop,-0.2687585681645088,15.361451160349851,1.9216385320312595e-50
DEU,E254B,1.5085574572127138,2.0104849279161208,Increase,0.5019274707034069,-15.249877131365569,2.32868818849505e-50
CHN,E248B,3.5384250474383303,4.1729818780889625,Increase,0.6345568306506322,-15.072381802794235,6.429622431964874e-50
LBN,E236,5.758943781942079,4.322390572390573,Drop,-1.436553209551506,15.171762719363363,1.1545898541421568e-49
KAZ,E116,3.260666666666667,2.706110572259942,Drop,-0.5545560944067249,15.198118910183878,1.4479621907498481e-49
COL,E069_40,2.012129380053908,2.5375,Increase,0.5253706199460919,-15.050506776203061,2.0826296436885896e-49
EGY,E254B,2.55548260013132,3.4769874476987446,Increase,0.9215048475674248,-14.974597667742925,1.0137912972856569e-48
THA,E116,2.841973244147157,2.29890560875513,Drop,-0.5430676353920272,14.920118431587735,3.099245499822955e-48
KAZ,E262B,3.493333333333333,2.518397383483238,Drop,-0.9749359498500954,14.892298914495376,3.214410352530375e-48
URY,E069_08,3.0951327433628317,2.490740740740741,Drop,-0.6043920026220908,14.928007568783158,1.0994172712217983e-47
ARM,E069_04,2.9090056285178236,3.388381742738589,Increase,0.47937611422076554,-14.790204913667438,2.9446106133850555e-47
ZWE,E114,3.338,2.72208228379513,Drop,-0.6159177162048701,14.752051372290836,3.756922751870998e-47
IND,E254B,2.812408043158411,2.160725075528701,Drop,-0.6516829676297102,14.61091671455468,5.229040310872431e-47
UKR,E259B,2.658,3.5892116182572615,Increase,0.9312116182572616,-14.655677362477975,8.379936700804312e-47
DEU,E028,2.313627254509018,2.6253405994550407,Increase,0.31171334494602254,-14.584094472852453,8.87381541687505e-47
NGA,E028,1.9090392268334282,2.3482959268495427,Increase,0.4392567000161145,-14.617267708825429,1.0992808760854578e-46
LBN,E003,2.2205387205387206,1.6583333333333334,Drop,-0.5622053872053872,14.654847782831336,1.870089035263496e-46
NGA,E179WVS,465613.366117112,551547.5930470348,Increase,85934.22692992282,-14.576133878375902,2.6731944437022255e-46
NGA,E179_WVS7LOC,465613.366117112,551547.5930470348,Increase,85934.22692992282,-14.576133878375902,2.6731944437022255e-46
USA,E248B,2.612844036697248,3.2661730319563524,Increase,0.6533289952591046,-14.391919249319994,5.59551229818592e-46
PAK,E069_11,2.817241379310345,2.2907511497189574,Drop,-0.5264902295913876,14.465037343787932,9.41831526559563e-46
UZB,E069_54,1.550919377652051,2.0008097165991905,Increase,0.4498903389471396,-14.478012447237997,1.1129397182343591e-45
MYS,E261B,3.336923076923077,2.4364051789794363,Drop,-0.9005178979436406,14.46005471097777,1.2172730393819093e-45
KGZ,E016,1.463855421686747,1.1544920235096559,Drop,-0.30936339817709113,14.43625115863979,1.574119704948e-45
THA,E263,1.1522668947818648,1.482897384305835,Increase,0.33063048952397023,-14.463534797557987,1.673576997480946e-45
TUN,E218,8.321493624772314,6.833613445378151,Drop,-1.4878801793941632,14.476454173012668,1.7180665178961442e-45
